infrastructure,metric,1554,user1554,malicious,attack 2,false positive
infrastructure,log,1554,user1554,malicious,attack 2,false positive
business,metric,4075,user4075,regular,no attack,false positive
business,log,4075,user4075,regular,no attack,false positive
business,trace,4075,user4075,regular,no attack,false positive
infrastructure,metric,7636,user7636,regular,no attack,false positive
infrastructure,log,7636,user7636,regular,no attack,false positive
infrastructure,trace,7636,user7636,regular,no attack,false positive
infrastructure,metric,6197,user6197,regular,no attack,false positive
infrastructure,log,6197,user6197,regular,no attack,false positive
infrastructure,trace,6197,user6197,regular,no attack,false positive
business,metric,2316,user2316,regular,no attack,false positive
business,log,2316,user2316,regular,no attack,false positive
business,trace,2316,user2316,regular,no attack,false positive
infrastructure,trace,1554,user1554,malicious,attack 2,true positive
business,metric,9406,user9406,malicious,attack 1,false positive
business,log,9406,user9406,malicious,attack 1,true positive
business,trace,9406,user9406,malicious,attack 1,false positive
infrastructure,metric,7479,user7479,regular,no attack,false positive
infrastructure,log,7479,user7479,regular,no attack,false positive
infrastructure,trace,7479,user7479,regular,no attack,false positive
infrastructure,metric,1335,user1335,regular,no attack,false positive
infrastructure,log,1335,user1335,regular,no attack,false positive
infrastructure,trace,1335,user1335,regular,no attack,false positive
infrastructure,metric,7388,user7388,regular,no attack,false positive
infrastructure,log,7388,user7388,regular,no attack,false positive
infrastructure,trace,7388,user7388,regular,no attack,false positive
infrastructure,metric,7595,user7595,regular,no attack,false positive
infrastructure,log,7595,user7595,regular,no attack,false positive
infrastructure,trace,7595,user7595,regular,no attack,false positive
infrastructure,metric,7764,user7764,regular,no attack,false positive
infrastructure,log,7764,user7764,regular,no attack,false positive
infrastructure,trace,7764,user7764,regular,no attack,false positive
infrastructure,metric,275,user275,regular,no attack,false positive
infrastructure,log,275,user275,regular,no attack,false positive
infrastructure,trace,275,user275,regular,no attack,false positive
infrastructure,metric,4593,user4593,regular,no attack,false positive
infrastructure,log,4593,user4593,regular,no attack,false positive
infrastructure,trace,4593,user4593,regular,no attack,false positive
infrastructure,metric,6630,user6630,regular,no attack,false positive
infrastructure,log,6630,user6630,regular,no attack,false positive
infrastructure,trace,6630,user6630,regular,no attack,false positive
business,metric,3638,user3638,regular,no attack,false positive
business,log,3638,user3638,regular,no attack,false positive
business,trace,3638,user3638,regular,no attack,false positive
business,metric,8880,user8880,regular,no attack,false positive
business,log,8880,user8880,regular,no attack,false positive
business,trace,8880,user8880,regular,no attack,false positive
business,metric,2254,user2254,regular,no attack,false positive
business,log,2254,user2254,regular,no attack,false positive
business,trace,2254,user2254,regular,no attack,false positive
business,metric,2560,user2560,regular,no attack,false positive
business,log,2560,user2560,regular,no attack,false positive
business,trace,2560,user2560,regular,no attack,false positive
infrastructure,metric,2154,user2154,regular,no attack,false positive
infrastructure,log,2154,user2154,regular,no attack,false positive
infrastructure,trace,2154,user2154,regular,no attack,false positive
business,metric,4176,user4176,malicious,attack 1,false positive
