business,metric,4702,user4702,regular,no attack,false positive
business,log,4702,user4702,regular,no attack,false positive
business,trace,4702,user4702,regular,no attack,false positive
business,metric,2908,user2908,regular,no attack,false positive
business,log,2908,user2908,regular,no attack,false positive
business,trace,2908,user2908,regular,no attack,false positive
business,metric,9384,user9384,malicious,attack 1,false positive
business,log,9384,user9384,malicious,attack 1,true positive
business,trace,9384,user9384,malicious,attack 1,false positive
infrastructure,metric,1508,user1508,malicious,attack 1,false positive
infrastructure,log,1508,user1508,malicious,attack 1,true positive
infrastructure,trace,1508,user1508,malicious,attack 1,false positive
business,metric,9031,user9031,regular,no attack,false positive
business,log,9031,user9031,regular,no attack,false positive
business,trace,9031,user9031,regular,no attack,false positive
business,metric,9762,user9762,regular,no attack,false positive
business,log,9762,user9762,regular,no attack,false positive
business,trace,9762,user9762,regular,no attack,false positive
infrastructure,metric,3892,user3892,regular,no attack,false positive
infrastructure,log,3892,user3892,regular,no attack,false positive
infrastructure,trace,3892,user3892,regular,no attack,false positive
business,metric,2214,user2214,malicious,attack 2,false positive
business,log,2214,user2214,malicious,attack 2,false positive
business,trace,2214,user2214,malicious,attack 2,true positive
business,metric,3548,user3548,regular,no attack,false positive
business,log,3548,user3548,regular,no attack,false positive
business,trace,3548,user3548,regular,no attack,false positive
business,metric,6042,user6042,regular,no attack,false positive
business,log,6042,user6042,regular,no attack,false positive
business,trace,6042,user6042,regular,no attack,false positive
infrastructure,metric,9201,user9201,regular,no attack,false positive
infrastructure,log,9201,user9201,regular,no attack,false positive
infrastructure,trace,9201,user9201,regular,no attack,false positive
infrastructure,metric,7494,user7494,regular,no attack,false positive
infrastructure,log,7494,user7494,regular,no attack,false positive
infrastructure,trace,7494,user7494,regular,no attack,false positive
business,metric,5905,user5905,regular,no attack,false positive
business,log,5905,user5905,regular,no attack,false positive
business,trace,5905,user5905,regular,no attack,false positive
infrastructure,metric,449,user449,regular,no attack,false positive
infrastructure,log,449,user449,regular,no attack,false positive
infrastructure,trace,449,user449,regular,no attack,false positive
infrastructure,metric,37,user37,regular,no attack,false positive
infrastructure,log,37,user37,regular,no attack,false positive
infrastructure,trace,37,user37,regular,no attack,false positive
business,metric,9019,user9019,regular,no attack,false positive
business,log,9019,user9019,regular,no attack,false positive
business,trace,9019,user9019,regular,no attack,false positive
infrastructure,metric,448,user448,regular,no attack,false positive
infrastructure,log,448,user448,regular,no attack,false positive
infrastructure,trace,448,user448,regular,no attack,false positive
business,metric,7947,user7947,regular,no attack,false positive
business,log,7947,user7947,regular,no attack,false positive
business,trace,7947,user7947,regular,no attack,false positive
business,metric,5036,user5036,regular,no attack,false positive
business,log,5036,user5036,regular,no attack,false positive
business,trace,5036,user5036,regular,no attack,false positive
infrastructure,metric,1828,user1828,regular,no attack,false positive
infrastructure,log,1828,user1828,regular,no attack,false positive
infrastructure,trace,1828,user1828,regular,no attack,false positive
business,metric,6613,user6613,regular,no attack,false positive
business,log,6613,user6613,regular,no attack,false positive
business,trace,6613,user6613,regular,no attack,false positive
business,metric,6104,user6104,regular,no attack,false positive
business,log,6104,user6104,regular,no attack,false positive
business,trace,6104,user6104,regular,no attack,false positive
business,metric,1214,user1214,regular,no attack,false positive
business,log,1214,user1214,regular,no attack,false positive
business,trace,1214,user1214,regular,no attack,false positive
business,metric,4284,user4284,regular,no attack,false positive
business,log,4284,user4284,regular,no attack,false positive
business,trace,4284,user4284,regular,no attack,false positive
infrastructure,metric,8303,user8303,regular,no attack,false positive
infrastructure,log,8303,user8303,regular,no attack,false positive
infrastructure,trace,8303,user8303,regular,no attack,false positive
infrastructure,metric,8079,user8079,regular,no attack,false positive
infrastructure,log,8079,user8079,regular,no attack,false positive
infrastructure,trace,8079,user8079,regular,no attack,false positive
business,metric,2905,user2905,regular,no attack,false positive
business,log,2905,user2905,regular,no attack,false positive
business,trace,2905,user2905,regular,no attack,false positive
business,metric,8617,user8617,malicious,attack 2,false positive
business,log,8617,user8617,malicious,attack 2,false positive
business,trace,8617,user8617,malicious,attack 2,true positive
business,metric,1090,user1090,regular,no attack,false positive
business,log,1090,user1090,regular,no attack,false positive
business,trace,1090,user1090,regular,no attack,false positive
infrastructure,metric,2197,user2197,malicious,attack 2,false positive
infrastructure,log,2197,user2197,malicious,attack 2,false positive
infrastructure,trace,2197,user2197,malicious,attack 2,true positive
infrastructure,metric,2347,user2347,regular,no attack,false positive
infrastructure,log,2347,user2347,regular,no attack,false positive
