infrastructure,metric,1600,user1600,regular,no attack,false positive
infrastructure,log,1600,user1600,regular,no attack,false positive
infrastructure,trace,1600,user1600,regular,no attack,false positive
business,metric,2084,user2084,malicious,attack 2,false positive
business,log,2084,user2084,malicious,attack 2,false positive
business,trace,2084,user2084,malicious,attack 2,true positive
infrastructure,metric,9652,user9652,malicious,attack 2,false positive
infrastructure,log,9652,user9652,malicious,attack 2,false positive
business,metric,1334,user1334,regular,no attack,false positive
business,log,1334,user1334,regular,no attack,false positive
business,trace,1334,user1334,regular,no attack,false positive
business,metric,4776,user4776,malicious,attack 1,false positive
business,log,4776,user4776,malicious,attack 1,true positive
business,trace,4776,user4776,malicious,attack 1,false positive
infrastructure,trace,9652,user9652,malicious,attack 2,true positive
business,metric,3305,user3305,regular,no attack,false positive
business,log,3305,user3305,regular,no attack,false positive
business,trace,3305,user3305,regular,no attack,false positive
business,metric,4306,user4306,regular,no attack,false positive
business,log,4306,user4306,regular,no attack,false positive
business,trace,4306,user4306,regular,no attack,false positive
business,metric,3854,user3854,regular,no attack,false positive
business,log,3854,user3854,regular,no attack,false positive
business,trace,3854,user3854,regular,no attack,false positive
business,metric,9531,user9531,regular,no attack,false positive
business,log,9531,user9531,regular,no attack,false positive
business,trace,9531,user9531,regular,no attack,false positive
business,metric,9587,user9587,malicious,attack 2,false positive
business,log,9587,user9587,malicious,attack 2,false positive
business,trace,9587,user9587,malicious,attack 2,true positive
business,metric,1354,user1354,malicious,attack 1,false positive
business,log,1354,user1354,malicious,attack 1,true positive
business,trace,1354,user1354,malicious,attack 1,false positive
infrastructure,metric,6416,user6416,regular,no attack,false positive
infrastructure,log,6416,user6416,regular,no attack,false positive
infrastructure,trace,6416,user6416,regular,no attack,false positive
infrastructure,metric,2642,user2642,regular,no attack,false positive
infrastructure,log,2642,user2642,regular,no attack,false positive
infrastructure,trace,2642,user2642,regular,no attack,false positive
business,metric,890,user890,regular,no attack,false positive
business,log,890,user890,regular,no attack,false positive
business,trace,890,user890,regular,no attack,false positive
infrastructure,metric,2579,user2579,regular,no attack,false positive
infrastructure,log,2579,user2579,regular,no attack,false positive
infrastructure,trace,2579,user2579,regular,no attack,false positive
