business,ignoring,394,user394,regular,no attack,true negative
infrastructure,ignoring,83,user83,regular,no attack,true negative
infrastructure,trace,561,user561,malicious,attack 2,true positive
business,ignoring,132,user132,regular,no attack,true negative
business,ignoring,913,user913,regular,no attack,true negative
business,ignoring,90,user90,regular,no attack,true negative
infrastructure,ignoring,335,user335,regular,no attack,true negative
business,ignoring,410,user410,regular,no attack,true negative
business,ignoring,897,user897,regular,no attack,true negative
infrastructure,ignoring,200,user200,regular,no attack,true negative
business,ignoring,648,user648,regular,no attack,true negative
business,ignoring,564,user564,regular,no attack,true negative
business,ignoring,300,user300,regular,no attack,true negative
infrastructure,ignoring,982,user982,regular,no attack,true negative
business,ignoring,820,user820,regular,no attack,true negative
infrastructure,ignoring,957,user957,regular,no attack,true negative
infrastructure,ignoring,541,user541,regular,no attack,true negative
business,ignoring,107,user107,regular,no attack,true negative
business,ignoring,46,user46,regular,no attack,true negative
infrastructure,ignoring,104,user104,regular,no attack,true negative
infrastructure,ignoring,313,user313,regular,no attack,true negative
infrastructure,ignoring,544,user544,regular,no attack,true negative
infrastructure,ignoring,379,user379,regular,no attack,true negative
infrastructure,ignoring,632,user632,regular,no attack,true negative
business,ignoring,384,user384,regular,no attack,true negative
infrastructure,ignoring,484,user484,regular,no attack,true negative
infrastructure,ignoring,917,user917,regular,no attack,true negative
business,ignoring,672,user672,regular,no attack,true negative
infrastructure,ignoring,345,user345,regular,no attack,true negative
infrastructure,ignoring,684,user684,regular,no attack,true negative
infrastructure,ignoring,187,user187,regular,no attack,true negative
infrastructure,ignoring,508,user508,regular,no attack,true negative
infrastructure,ignoring,146,user146,regular,no attack,true negative
infrastructure,ignoring,787,user787,regular,no attack,true negative
infrastructure,trace,643,user643,malicious,attack 2,true positive
infrastructure,ignoring,982,user982,regular,no attack,true negative
business,ignoring,543,user543,regular,no attack,true negative
business,ignoring,60,user60,regular,no attack,true negative
business,ignoring,675,user675,regular,no attack,true negative
business,ignoring,32,user32,regular,no attack,true negative
business,ignoring,569,user569,regular,no attack,true negative
business,ignoring,324,user324,regular,no attack,true negative
business,ignoring,103,user103,regular,no attack,true negative
business,log,136,user136,malicious,attack 1,true positive
business,log,363,user363,malicious,attack 1,true positive
infrastructure,ignoring,453,user453,regular,no attack,true negative
infrastructure,ignoring,897,user897,regular,no attack,true negative
business,ignoring,997,user997,regular,no attack,true negative
business,ignoring,205,user205,regular,no attack,true negative
business,ignoring,397,user397,regular,no attack,true negative
business,trace,905,user905,malicious,attack 2,true positive
infrastructure,trace,223,user223,malicious,attack 2,true positive
infrastructure,ignoring,603,user603,regular,no attack,true negative
business,ignoring,890,user890,regular,no attack,true negative
business,ignoring,436,user436,regular,no attack,true negative
infrastructure,ignoring,918,user918,regular,no attack,true negative
infrastructure,ignoring,830,user830,regular,no attack,true negative
infrastructure,trace,452,user452,malicious,attack 2,true positive
infrastructure,ignoring,581,user581,regular,no attack,true negative
business,ignoring,76,user76,regular,no attack,true negative
business,ignoring,695,user695,regular,no attack,true negative
business,ignoring,661,user661,regular,no attack,true negative
business,ignoring,692,user692,regular,no attack,true negative
business,ignoring,913,user913,regular,no attack,true negative
business,ignoring,47,user47,regular,no attack,true negative
business,ignoring,110,user110,regular,no attack,true negative
business,log,524,user524,malicious,attack 1,true positive
infrastructure,ignoring,474,user474,regular,no attack,true negative
business,ignoring,711,user711,regular,no attack,true negative
infrastructure,ignoring,612,user612,regular,no attack,true negative
infrastructure,ignoring,881,user881,regular,no attack,true negative
business,ignoring,314,user314,regular,no attack,true negative
infrastructure,ignoring,432,user432,regular,no attack,true negative
business,ignoring,451,user451,regular,no attack,true negative
business,ignoring,810,user810,regular,no attack,true negative
business,ignoring,946,user946,regular,no attack,true negative
infrastructure,log,444,user444,malicious,attack 1,true positive
infrastructure,ignoring,378,user378,regular,no attack,true negative
infrastructure,ignoring,66,user66,regular,no attack,true negative
infrastructure,ignoring,956,user956,regular,no attack,true negative
infrastructure,ignoring,34,user34,regular,no attack,true negative
infrastructure,ignoring,509,user509,regular,no attack,true negative
infrastructure,ignoring,318,user318,regular,no attack,true negative
infrastructure,ignoring,689,user689,regular,no attack,true negative
infrastructure,ignoring,618,user618,regular,no attack,true negative
