infrastructure,trace,5516,user5516,malicious,attack 2,true positive
business,log,3287,user3287,malicious,attack 1,true positive
infrastructure,ignoring,8482,user8482,regular,no attack,true negative
infrastructure,ignoring,6725,user6725,regular,no attack,true negative
infrastructure,trace,9697,user9697,malicious,attack 2,true positive
infrastructure,trace,8162,user8162,malicious,attack 2,true positive
business,ignoring,2401,user2401,regular,no attack,true negative
business,ignoring,7891,user7891,regular,no attack,true negative
infrastructure,log,6066,user6066,malicious,attack 1,true positive
infrastructure,trace,4878,user4878,malicious,attack 2,true positive
business,log,3658,user3658,malicious,attack 1,true positive
infrastructure,ignoring,5913,user5913,regular,no attack,true negative
infrastructure,ignoring,1667,user1667,regular,no attack,true negative
business,ignoring,9219,user9219,regular,no attack,true negative
business,trace,9592,user9592,malicious,attack 2,true positive
business,ignoring,6350,user6350,regular,no attack,true negative
business,log,1334,user1334,malicious,attack 1,true positive
business,ignoring,7995,user7995,regular,no attack,true negative
infrastructure,trace,9007,user9007,malicious,attack 2,true positive
infrastructure,trace,2140,user2140,malicious,attack 2,true positive
business,log,3112,user3112,malicious,attack 1,true positive
business,ignoring,3806,user3806,regular,no attack,true negative
infrastructure,trace,5805,user5805,malicious,attack 2,true positive
infrastructure,trace,2950,user2950,malicious,attack 2,true positive
business,ignoring,6811,user6811,regular,no attack,true negative
infrastructure,trace,6521,user6521,malicious,attack 2,true positive
business,ignoring,4780,user4780,regular,no attack,true negative
business,trace,6101,user6101,malicious,attack 2,true positive
business,trace,1505,user1505,malicious,attack 2,true positive
business,log,297,user297,malicious,attack 1,true positive
business,log,7461,user7461,malicious,attack 1,true positive
business,trace,6976,user6976,malicious,attack 2,true positive
business,log,1919,user1919,malicious,attack 1,true positive
business,log,495,user495,malicious,attack 1,true positive
business,trace,7175,user7175,malicious,attack 2,true positive
infrastructure,trace,963,user963,malicious,attack 2,true positive
infrastructure,log,3800,user3800,malicious,attack 1,true positive
business,trace,2941,user2941,malicious,attack 2,true positive
business,ignoring,6294,user6294,regular,no attack,true negative
business,ignoring,9676,user9676,regular,no attack,true negative
infrastructure,ignoring,9427,user9427,regular,no attack,true negative
infrastructure,trace,265,user265,malicious,attack 2,true positive
business,trace,5930,user5930,malicious,attack 2,true positive
infrastructure,ignoring,3483,user3483,regular,no attack,true negative
business,log,3843,user3843,malicious,attack 1,true positive
business,log,9970,user9970,malicious,attack 1,true positive
business,log,8120,user8120,malicious,attack 1,true positive
business,log,1548,user1548,malicious,attack 1,true positive
business,log,3030,user3030,malicious,attack 1,true positive
business,log,6955,user6955,malicious,attack 1,true positive
infrastructure,log,3398,user3398,malicious,attack 1,true positive
infrastructure,log,5007,user5007,malicious,attack 1,true positive
business,trace,5804,user5804,malicious,attack 2,true positive
infrastructure,trace,7651,user7651,malicious,attack 2,true positive
infrastructure,trace,7101,user7101,malicious,attack 2,true positive
infrastructure,log,167,user167,malicious,attack 1,true positive
business,ignoring,2816,user2816,regular,no attack,true negative
business,log,295,user295,malicious,attack 1,true positive
infrastructure,log,4848,user4848,malicious,attack 1,true positive
business,trace,8457,user8457,malicious,attack 2,true positive
business,ignoring,3392,user3392,regular,no attack,true negative
infrastructure,trace,784,user784,malicious,attack 2,true positive
infrastructure,ignoring,3095,user3095,regular,no attack,true negative
infrastructure,ignoring,6335,user6335,regular,no attack,true negative
infrastructure,log,383,user383,malicious,attack 1,true positive
infrastructure,log,4652,user4652,malicious,attack 1,true positive
business,trace,9175,user9175,malicious,attack 2,true positive
infrastructure,log,5359,user5359,malicious,attack 1,true positive
infrastructure,trace,9468,user9468,malicious,attack 2,true positive
business,trace,2557,user2557,malicious,attack 2,true positive
infrastructure,log,6056,user6056,malicious,attack 1,true positive
infrastructure,ignoring,4572,user4572,regular,no attack,true negative
infrastructure,log,4950,user4950,malicious,attack 1,true positive
infrastructure,ignoring,6269,user6269,regular,no attack,true negative
business,log,5721,user5721,malicious,attack 1,true positive
business,ignoring,7396,user7396,regular,no attack,true negative
infrastructure,log,122,user122,malicious,attack 1,true positive
infrastructure,trace,1714,user1714,malicious,attack 2,true positive
infrastructure,trace,9213,user9213,malicious,attack 2,true positive
business,log,5886,user5886,malicious,attack 1,true positive
infrastructure,trace,2292,user2292,malicious,attack 2,true positive
business,trace,4012,user4012,malicious,attack 2,true positive
infrastructure,trace,8377,user8377,malicious,attack 2,true positive
business,log,2672,user2672,malicious,attack 1,true positive
business,log,7600,user7600,malicious,attack 1,true positive
business,log,1706,user1706,malicious,attack 1,true positive
infrastructure,log,8921,user8921,malicious,attack 1,true positive
infrastructure,log,8757,user8757,malicious,attack 1,true positive
business,trace,5547,user5547,malicious,attack 2,true positive
infrastructure,log,9429,user9429,malicious,attack 1,true positive
business,ignoring,2197,user2197,regular,no attack,true negative
business,log,4995,user4995,malicious,attack 1,true positive
infrastructure,trace,8768,user8768,malicious,attack 2,true positive
business,trace,5301,user5301,malicious,attack 2,true positive
infrastructure,ignoring,2409,user2409,regular,no attack,true negative
