business,metric,3116,user3116,malicious,attack 1,false positive
business,log,3116,user3116,malicious,attack 1,true positive
business,trace,3116,user3116,malicious,attack 1,false positive
business,metric,9544,user9544,regular,no attack,false positive
business,log,9544,user9544,regular,no attack,false positive
business,trace,9544,user9544,regular,no attack,false positive
infrastructure,metric,1239,user1239,malicious,attack 2,false positive
infrastructure,log,1239,user1239,malicious,attack 2,false positive
infrastructure,trace,1239,user1239,malicious,attack 2,true positive
business,metric,2877,user2877,malicious,attack 1,false positive
business,log,2877,user2877,malicious,attack 1,true positive
business,trace,2877,user2877,malicious,attack 1,false positive
business,metric,3230,user3230,regular,no attack,false positive
business,log,3230,user3230,regular,no attack,false positive
business,trace,3230,user3230,regular,no attack,false positive
business,metric,4890,user4890,malicious,attack 1,false positive
business,log,4890,user4890,malicious,attack 1,true positive
business,trace,4890,user4890,malicious,attack 1,false positive
infrastructure,metric,7125,user7125,regular,no attack,false positive
infrastructure,log,7125,user7125,regular,no attack,false positive
infrastructure,trace,7125,user7125,regular,no attack,false positive
infrastructure,metric,6907,user6907,malicious,attack 2,false positive
infrastructure,log,6907,user6907,malicious,attack 2,false positive
infrastructure,trace,6907,user6907,malicious,attack 2,true positive
infrastructure,metric,6279,user6279,malicious,attack 2,false positive
infrastructure,log,6279,user6279,malicious,attack 2,false positive
infrastructure,trace,6279,user6279,malicious,attack 2,true positive
infrastructure,metric,4313,user4313,regular,no attack,false positive
infrastructure,log,4313,user4313,regular,no attack,false positive
infrastructure,trace,4313,user4313,regular,no attack,false positive
business,metric,4927,user4927,malicious,attack 2,false positive
business,log,4927,user4927,malicious,attack 2,false positive
business,trace,4927,user4927,malicious,attack 2,true positive
infrastructure,metric,409,user409,regular,no attack,false positive
infrastructure,log,409,user409,regular,no attack,false positive
infrastructure,trace,409,user409,regular,no attack,false positive
infrastructure,metric,7814,user7814,malicious,attack 1,false positive
infrastructure,log,7814,user7814,malicious,attack 1,true positive
infrastructure,trace,7814,user7814,malicious,attack 1,false positive
infrastructure,metric,4412,user4412,malicious,attack 2,false positive
infrastructure,log,4412,user4412,malicious,attack 2,false positive
infrastructure,trace,4412,user4412,malicious,attack 2,true positive
infrastructure,metric,8489,user8489,malicious,attack 1,false positive
infrastructure,log,8489,user8489,malicious,attack 1,true positive
infrastructure,trace,8489,user8489,malicious,attack 1,false positive
business,metric,4650,user4650,malicious,attack 2,false positive
business,log,4650,user4650,malicious,attack 2,false positive
business,trace,4650,user4650,malicious,attack 2,true positive
infrastructure,metric,3993,user3993,malicious,attack 2,false positive
infrastructure,log,3993,user3993,malicious,attack 2,false positive
infrastructure,trace,3993,user3993,malicious,attack 2,true positive
infrastructure,metric,4464,user4464,malicious,attack 1,false positive
infrastructure,log,4464,user4464,malicious,attack 1,true positive
infrastructure,trace,4464,user4464,malicious,attack 1,false positive
infrastructure,metric,1573,user1573,malicious,attack 2,false positive
infrastructure,log,1573,user1573,malicious,attack 2,false positive
infrastructure,trace,1573,user1573,malicious,attack 2,true positive
business,metric,6002,user6002,malicious,attack 2,false positive
business,log,6002,user6002,malicious,attack 2,false positive
business,trace,6002,user6002,malicious,attack 2,true positive
infrastructure,metric,2260,user2260,regular,no attack,false positive
infrastructure,log,2260,user2260,regular,no attack,false positive
infrastructure,trace,2260,user2260,regular,no attack,false positive
infrastructure,metric,7080,user7080,malicious,attack 2,false positive
infrastructure,log,7080,user7080,malicious,attack 2,false positive
infrastructure,trace,7080,user7080,malicious,attack 2,true positive
infrastructure,metric,9647,user9647,regular,no attack,false positive
infrastructure,log,9647,user9647,regular,no attack,false positive
infrastructure,trace,9647,user9647,regular,no attack,false positive
infrastructure,metric,8245,user8245,malicious,attack 1,false positive
infrastructure,log,8245,user8245,malicious,attack 1,true positive
infrastructure,trace,8245,user8245,malicious,attack 1,false positive
infrastructure,metric,1766,user1766,regular,no attack,false positive
infrastructure,log,1766,user1766,regular,no attack,false positive
infrastructure,trace,1766,user1766,regular,no attack,false positive
infrastructure,metric,8647,user8647,malicious,attack 1,false positive
infrastructure,log,8647,user8647,malicious,attack 1,true positive
infrastructure,trace,8647,user8647,malicious,attack 1,false positive
infrastructure,metric,9192,user9192,regular,no attack,false positive
infrastructure,log,9192,user9192,regular,no attack,false positive
infrastructure,trace,9192,user9192,regular,no attack,false positive
business,metric,5099,user5099,malicious,attack 1,false positive
business,log,5099,user5099,malicious,attack 1,true positive
business,trace,5099,user5099,malicious,attack 1,false positive
business,metric,5423,user5423,malicious,attack 2,false positive
business,log,5423,user5423,malicious,attack 2,false positive
business,trace,5423,user5423,malicious,attack 2,true positive
infrastructure,metric,2552,user2552,regular,no attack,false positive
infrastructure,log,2552,user2552,regular,no attack,false positive
infrastructure,trace,2552,user2552,regular,no attack,false positive
business,metric,8257,user8257,regular,no attack,false positive
