business,metric,775,user775,malicious,attack 2,false positive
business,log,775,user775,malicious,attack 2,false positive
business,trace,775,user775,malicious,attack 2,true positive
business,ignoring,7337,user7337,malicious,attack 2,false negative
business,ignoring,8594,user8594,malicious,attack 2,false negative
infrastructure,metric,4157,user4157,regular,no attack,false positive
infrastructure,log,4157,user4157,regular,no attack,false positive
infrastructure,trace,4157,user4157,regular,no attack,false positive
business,ignoring,9786,user9786,malicious,attack 2,false negative
infrastructure,metric,8295,user8295,malicious,attack 2,false positive
infrastructure,log,8295,user8295,malicious,attack 2,false positive
infrastructure,trace,8295,user8295,malicious,attack 2,true positive
infrastructure,ignoring,4887,user4887,malicious,attack 2,false negative
business,ignoring,2259,user2259,malicious,attack 1,false negative
business,ignoring,366,user366,malicious,attack 1,false negative
business,metric,3055,user3055,malicious,attack 2,false positive
business,log,3055,user3055,malicious,attack 2,false positive
business,trace,3055,user3055,malicious,attack 2,true positive
infrastructure,ignoring,9143,user9143,malicious,attack 2,false negative
infrastructure,ignoring,3885,user3885,malicious,attack 1,false negative
infrastructure,ignoring,6152,user6152,malicious,attack 2,false negative
business,ignoring,4730,user4730,regular,no attack,true negative
infrastructure,ignoring,3150,user3150,malicious,attack 2,false negative
infrastructure,metric,5812,user5812,malicious,attack 1,false positive
infrastructure,log,5812,user5812,malicious,attack 1,true positive
infrastructure,trace,5812,user5812,malicious,attack 1,false positive
infrastructure,metric,2320,user2320,regular,no attack,false positive
infrastructure,log,2320,user2320,regular,no attack,false positive
infrastructure,trace,2320,user2320,regular,no attack,false positive
infrastructure,ignoring,1932,user1932,malicious,attack 2,false negative
business,ignoring,3481,user3481,regular,no attack,true negative
business,metric,1743,user1743,regular,no attack,false positive
business,log,1743,user1743,regular,no attack,false positive
business,trace,1743,user1743,regular,no attack,false positive
business,metric,9142,user9142,malicious,attack 1,false positive
business,log,9142,user9142,malicious,attack 1,true positive
business,trace,9142,user9142,malicious,attack 1,false positive
infrastructure,metric,4909,user4909,malicious,attack 1,false positive
infrastructure,log,4909,user4909,malicious,attack 1,true positive
infrastructure,trace,4909,user4909,malicious,attack 1,false positive
business,metric,1514,user1514,malicious,attack 2,false positive
business,log,1514,user1514,malicious,attack 2,false positive
business,trace,1514,user1514,malicious,attack 2,true positive
infrastructure,ignoring,5914,user5914,regular,no attack,true negative
business,ignoring,982,user982,malicious,attack 2,false negative
infrastructure,metric,5493,user5493,regular,no attack,false positive
infrastructure,log,5493,user5493,regular,no attack,false positive
infrastructure,trace,5493,user5493,regular,no attack,false positive
business,metric,5209,user5209,regular,no attack,false positive
business,log,5209,user5209,regular,no attack,false positive
business,trace,5209,user5209,regular,no attack,false positive
business,ignoring,5615,user5615,malicious,attack 2,false negative
infrastructure,ignoring,6207,user6207,malicious,attack 2,false negative
business,ignoring,5281,user5281,regular,no attack,true negative
infrastructure,metric,2415,user2415,malicious,attack 2,false positive
infrastructure,log,2415,user2415,malicious,attack 2,false positive
infrastructure,trace,2415,user2415,malicious,attack 2,true positive
infrastructure,metric,3894,user3894,regular,no attack,false positive
infrastructure,log,3894,user3894,regular,no attack,false positive
infrastructure,trace,3894,user3894,regular,no attack,false positive
infrastructure,metric,6406,user6406,regular,no attack,false positive
infrastructure,log,6406,user6406,regular,no attack,false positive
infrastructure,trace,6406,user6406,regular,no attack,false positive
business,metric,9907,user9907,malicious,attack 2,false positive
business,log,9907,user9907,malicious,attack 2,false positive
business,trace,9907,user9907,malicious,attack 2,true positive
infrastructure,ignoring,5766,user5766,malicious,attack 1,false negative
business,metric,5570,user5570,regular,no attack,false positive
business,log,5570,user5570,regular,no attack,false positive
business,trace,5570,user5570,regular,no attack,false positive
business,ignoring,2582,user2582,regular,no attack,true negative
business,metric,6869,user6869,malicious,attack 2,false positive
business,log,6869,user6869,malicious,attack 2,false positive
business,trace,6869,user6869,malicious,attack 2,true positive
infrastructure,metric,9005,user9005,regular,no attack,false positive
infrastructure,log,9005,user9005,regular,no attack,false positive
infrastructure,trace,9005,user9005,regular,no attack,false positive
infrastructure,metric,6055,user6055,regular,no attack,false positive
infrastructure,log,6055,user6055,regular,no attack,false positive
infrastructure,trace,6055,user6055,regular,no attack,false positive
infrastructure,ignoring,1518,user1518,regular,no attack,true negative
business,ignoring,266,user266,malicious,attack 1,false negative
infrastructure,ignoring,804,user804,malicious,attack 2,false negative
business,metric,7511,user7511,malicious,attack 1,false positive
business,log,7511,user7511,malicious,attack 1,true positive
business,trace,7511,user7511,malicious,attack 1,false positive
business,metric,9467,user9467,malicious,attack 1,false positive
business,log,9467,user9467,malicious,attack 1,true positive
business,trace,9467,user9467,malicious,attack 1,false positive
infrastructure,metric,7078,user7078,regular,no attack,false positive
infrastructure,log,7078,user7078,regular,no attack,false positive
infrastructure,trace,7078,user7078,regular,no attack,false positive
infrastructure,metric,2002,user2002,regular,no attack,false positive
infrastructure,log,2002,user2002,regular,no attack,false positive
infrastructure,trace,2002,user2002,regular,no attack,false positive
business,metric,7896,user7896,malicious,attack 1,false positive
business,log,7896,user7896,malicious,attack 1,true positive
business,trace,7896,user7896,malicious,attack 1,false positive
infrastructure,metric,1396,user1396,malicious,attack 1,false positive
infrastructure,log,1396,user1396,malicious,attack 1,true positive
infrastructure,trace,1396,user1396,malicious,attack 1,false positive
infrastructure,metric,9555,user9555,regular,no attack,false positive
infrastructure,log,9555,user9555,regular,no attack,false positive
infrastructure,trace,9555,user9555,regular,no attack,false positive
infrastructure,metric,2527,user2527,malicious,attack 2,false positive
infrastructure,log,2527,user2527,malicious,attack 2,false positive
infrastructure,trace,2527,user2527,malicious,attack 2,true positive
business,metric,9235,user9235,malicious,attack 1,false positive
business,log,9235,user9235,malicious,attack 1,true positive
business,trace,9235,user9235,malicious,attack 1,false positive
infrastructure,ignoring,4839,user4839,malicious,attack 2,false negative
business,ignoring,2234,user2234,malicious,attack 2,false negative
business,metric,5581,user5581,regular,no attack,false positive
business,log,5581,user5581,regular,no attack,false positive
business,trace,5581,user5581,regular,no attack,false positive
business,metric,8577,user8577,malicious,attack 1,false positive
business,log,8577,user8577,malicious,attack 1,true positive
business,trace,8577,user8577,malicious,attack 1,false positive
business,metric,2906,user2906,malicious,attack 2,false positive
business,log,2906,user2906,malicious,attack 2,false positive
business,trace,2906,user2906,malicious,attack 2,true positive
infrastructure,metric,2179,user2179,malicious,attack 1,false positive
infrastructure,log,2179,user2179,malicious,attack 1,true positive
infrastructure,trace,2179,user2179,malicious,attack 1,false positive
business,ignoring,3006,user3006,malicious,attack 2,false negative
