infrastructure,trace,4182,user4182,malicious,attack 2,true positive
business,trace,4328,user4328,malicious,attack 2,true positive
infrastructure,trace,2073,user2073,malicious,attack 2,true positive
business,trace,2263,user2263,malicious,attack 2,true positive
infrastructure,log,3783,user3783,malicious,attack 1,true positive
business,ignoring,9680,user9680,regular,no attack,true negative
business,log,7916,user7916,malicious,attack 1,true positive
business,trace,3800,user3800,malicious,attack 2,true positive
infrastructure,log,4172,user4172,malicious,attack 1,true positive
infrastructure,log,1369,user1369,malicious,attack 1,true positive
infrastructure,log,6039,user6039,malicious,attack 1,true positive
business,trace,3957,user3957,malicious,attack 2,true positive
business,ignoring,9458,user9458,regular,no attack,true negative
infrastructure,ignoring,4889,user4889,regular,no attack,true negative
business,ignoring,1749,user1749,regular,no attack,true negative
business,ignoring,4863,user4863,regular,no attack,true negative
infrastructure,ignoring,8942,user8942,regular,no attack,true negative
business,log,7418,user7418,malicious,attack 1,true positive
infrastructure,trace,5384,user5384,malicious,attack 2,true positive
business,trace,3097,user3097,malicious,attack 2,true positive
infrastructure,trace,1380,user1380,malicious,attack 2,true positive
business,trace,2819,user2819,malicious,attack 2,true positive
infrastructure,ignoring,6528,user6528,regular,no attack,true negative
infrastructure,ignoring,5275,user5275,regular,no attack,true negative
business,trace,8426,user8426,malicious,attack 2,true positive
infrastructure,log,7103,user7103,malicious,attack 1,true positive
infrastructure,ignoring,8465,user8465,regular,no attack,true negative
business,trace,5438,user5438,malicious,attack 2,true positive
business,log,8905,user8905,malicious,attack 1,true positive
business,trace,4903,user4903,malicious,attack 2,true positive
business,log,8112,user8112,malicious,attack 1,true positive
infrastructure,trace,1977,user1977,malicious,attack 2,true positive
infrastructure,log,4722,user4722,malicious,attack 1,true positive
infrastructure,trace,6186,user6186,malicious,attack 2,true positive
business,ignoring,5101,user5101,regular,no attack,true negative
business,ignoring,1582,user1582,regular,no attack,true negative
infrastructure,ignoring,5454,user5454,regular,no attack,true negative
business,ignoring,4430,user4430,regular,no attack,true negative
infrastructure,log,796,user796,malicious,attack 1,true positive
business,ignoring,8555,user8555,regular,no attack,true negative
infrastructure,ignoring,3703,user3703,regular,no attack,true negative
business,ignoring,9702,user9702,regular,no attack,true negative
infrastructure,trace,1999,user1999,malicious,attack 2,true positive
business,ignoring,6340,user6340,regular,no attack,true negative
business,trace,3457,user3457,malicious,attack 2,true positive
business,ignoring,5101,user5101,regular,no attack,true negative
infrastructure,log,9414,user9414,malicious,attack 1,true positive
infrastructure,ignoring,9634,user9634,regular,no attack,true negative
infrastructure,log,8867,user8867,malicious,attack 1,true positive
business,ignoring,8912,user8912,regular,no attack,true negative
business,trace,5268,user5268,malicious,attack 2,true positive
infrastructure,trace,4285,user4285,malicious,attack 2,true positive
infrastructure,ignoring,7344,user7344,regular,no attack,true negative
business,trace,9625,user9625,malicious,attack 2,true positive
business,log,9767,user9767,malicious,attack 1,true positive
business,trace,1533,user1533,malicious,attack 2,true positive
business,trace,8374,user8374,malicious,attack 2,true positive
business,ignoring,6390,user6390,regular,no attack,true negative
business,ignoring,5029,user5029,regular,no attack,true negative
infrastructure,ignoring,3298,user3298,regular,no attack,true negative
business,log,4236,user4236,malicious,attack 1,true positive
infrastructure,log,6769,user6769,malicious,attack 1,true positive
infrastructure,trace,7444,user7444,malicious,attack 2,true positive
business,trace,4609,user4609,malicious,attack 2,true positive
infrastructure,ignoring,2469,user2469,regular,no attack,true negative
business,ignoring,8871,user8871,regular,no attack,true negative
business,trace,9905,user9905,malicious,attack 2,true positive
business,ignoring,2450,user2450,regular,no attack,true negative
business,trace,1243,user1243,malicious,attack 2,true positive
business,ignoring,9331,user9331,regular,no attack,true negative
business,trace,7109,user7109,malicious,attack 2,true positive
infrastructure,ignoring,1401,user1401,regular,no attack,true negative
business,log,7795,user7795,malicious,attack 1,true positive
infrastructure,trace,250,user250,malicious,attack 2,true positive
infrastructure,log,2973,user2973,malicious,attack 1,true positive
infrastructure,log,8895,user8895,malicious,attack 1,true positive
infrastructure,trace,6358,user6358,malicious,attack 2,true positive
infrastructure,ignoring,7412,user7412,regular,no attack,true negative
business,trace,3041,user3041,malicious,attack 2,true positive
infrastructure,ignoring,6664,user6664,regular,no attack,true negative
business,log,5202,user5202,malicious,attack 1,true positive
business,trace,2613,user2613,malicious,attack 2,true positive
infrastructure,log,6959,user6959,malicious,attack 1,true positive
infrastructure,ignoring,2149,user2149,regular,no attack,true negative
infrastructure,log,340,user340,malicious,attack 1,true positive
infrastructure,trace,3313,user3313,malicious,attack 2,true positive
business,ignoring,1807,user1807,regular,no attack,true negative
business,trace,6706,user6706,malicious,attack 2,true positive
business,log,1396,user1396,malicious,attack 1,true positive
business,trace,5637,user5637,malicious,attack 2,true positive
business,trace,5134,user5134,malicious,attack 2,true positive
infrastructure,log,6522,user6522,malicious,attack 1,true positive
business,trace,2459,user2459,malicious,attack 2,true positive
infrastructure,log,109,user109,malicious,attack 1,true positive
business,trace,8286,user8286,malicious,attack 2,true positive
infrastructure,trace,6291,user6291,malicious,attack 2,true positive
infrastructure,ignoring,3137,user3137,regular,no attack,true negative
infrastructure,log,5395,user5395,malicious,attack 1,true positive
infrastructure,trace,1856,user1856,malicious,attack 2,true positive
business,ignoring,4897,user4897,regular,no attack,true negative
infrastructure,trace,5898,user5898,malicious,attack 2,true positive
business,log,7247,user7247,malicious,attack 1,true positive
infrastructure,trace,3750,user3750,malicious,attack 2,true positive
business,trace,2234,user2234,malicious,attack 2,true positive
business,ignoring,1322,user1322,regular,no attack,true negative
infrastructure,trace,5360,user5360,malicious,attack 2,true positive
business,log,3574,user3574,malicious,attack 1,true positive
business,trace,469,user469,malicious,attack 2,true positive
business,log,6356,user6356,malicious,attack 1,true positive
infrastructure,ignoring,8651,user8651,regular,no attack,true negative
infrastructure,ignoring,2667,user2667,regular,no attack,true negative
business,trace,7946,user7946,malicious,attack 2,true positive
infrastructure,trace,9745,user9745,malicious,attack 2,true positive
infrastructure,log,7240,user7240,malicious,attack 1,true positive
business,trace,8406,user8406,malicious,attack 2,true positive
infrastructure,log,7629,user7629,malicious,attack 1,true positive
business,ignoring,8850,user8850,regular,no attack,true negative
business,trace,3381,user3381,malicious,attack 2,true positive
infrastructure,ignoring,7839,user7839,regular,no attack,true negative
business,log,6158,user6158,malicious,attack 1,true positive
business,trace,9581,user9581,malicious,attack 2,true positive
infrastructure,log,838,user838,malicious,attack 1,true positive
business,ignoring,3961,user3961,regular,no attack,true negative
business,trace,6471,user6471,malicious,attack 2,true positive
business,log,4527,user4527,malicious,attack 1,true positive
infrastructure,trace,1286,user1286,malicious,attack 2,true positive
business,ignoring,9922,user9922,regular,no attack,true negative
infrastructure,ignoring,5305,user5305,regular,no attack,true negative
business,log,971,user971,malicious,attack 1,true positive
business,ignoring,3007,user3007,regular,no attack,true negative
business,ignoring,3246,user3246,regular,no attack,true negative
business,log,8809,user8809,malicious,attack 1,true positive
business,ignoring,5925,user5925,regular,no attack,true negative
infrastructure,ignoring,3484,user3484,regular,no attack,true negative
business,log,5174,user5174,malicious,attack 1,true positive
business,trace,530,user530,malicious,attack 2,true positive
infrastructure,ignoring,2290,user2290,regular,no attack,true negative
business,log,6562,user6562,malicious,attack 1,true positive
business,ignoring,4620,user4620,regular,no attack,true negative
infrastructure,log,9803,user9803,malicious,attack 1,true positive
infrastructure,log,3875,user3875,malicious,attack 1,true positive
infrastructure,log,9306,user9306,malicious,attack 1,true positive
infrastructure,log,1085,user1085,malicious,attack 1,true positive
infrastructure,log,7673,user7673,malicious,attack 1,true positive
infrastructure,log,9598,user9598,malicious,attack 1,true positive
infrastructure,log,756,user756,malicious,attack 1,true positive
infrastructure,trace,2864,user2864,malicious,attack 2,true positive
business,log,9742,user9742,malicious,attack 1,true positive
business,ignoring,3700,user3700,regular,no attack,true negative
business,ignoring,6076,user6076,regular,no attack,true negative
business,trace,680,user680,malicious,attack 2,true positive
infrastructure,ignoring,6575,user6575,regular,no attack,true negative
infrastructure,trace,495,user495,malicious,attack 2,true positive
infrastructure,trace,5488,user5488,malicious,attack 2,true positive
infrastructure,trace,3016,user3016,malicious,attack 2,true positive
business,log,7121,user7121,malicious,attack 1,true positive
infrastructure,ignoring,1983,user1983,regular,no attack,true negative
infrastructure,trace,6171,user6171,malicious,attack 2,true positive
business,trace,7982,user7982,malicious,attack 2,true positive
business,ignoring,6424,user6424,regular,no attack,true negative
infrastructure,log,9567,user9567,malicious,attack 1,true positive
business,trace,7725,user7725,malicious,attack 2,true positive
business,ignoring,9577,user9577,regular,no attack,true negative
infrastructure,log,9288,user9288,malicious,attack 1,true positive
infrastructure,log,6831,user6831,malicious,attack 1,true positive
infrastructure,ignoring,3961,user3961,regular,no attack,true negative
business,log,5055,user5055,malicious,attack 1,true positive
business,log,868,user868,malicious,attack 1,true positive
business,ignoring,1879,user1879,regular,no attack,true negative
business,trace,1722,user1722,malicious,attack 2,true positive
infrastructure,trace,5704,user5704,malicious,attack 2,true positive
infrastructure,log,9442,user9442,malicious,attack 1,true positive
infrastructure,log,7002,user7002,malicious,attack 1,true positive
business,ignoring,6086,user6086,regular,no attack,true negative
business,trace,9903,user9903,malicious,attack 2,true positive
business,log,3287,user3287,malicious,attack 1,true positive
infrastructure,ignoring,4092,user4092,regular,no attack,true negative
infrastructure,log,566,user566,malicious,attack 1,true positive
infrastructure,trace,6832,user6832,malicious,attack 2,true positive
infrastructure,log,8842,user8842,malicious,attack 1,true positive
business,log,1951,user1951,malicious,attack 1,true positive
business,log,6647,user6647,malicious,attack 1,true positive
business,trace,7958,user7958,malicious,attack 2,true positive
business,log,3461,user3461,malicious,attack 1,true positive
infrastructure,log,954,user954,malicious,attack 1,true positive
business,trace,9801,user9801,malicious,attack 2,true positive
infrastructure,log,135,user135,malicious,attack 1,true positive
business,trace,5349,user5349,malicious,attack 2,true positive
infrastructure,trace,677,user677,malicious,attack 2,true positive
infrastructure,trace,5626,user5626,malicious,attack 2,true positive
business,trace,6812,user6812,malicious,attack 2,true positive
business,ignoring,935,user935,regular,no attack,true negative
infrastructure,ignoring,5233,user5233,regular,no attack,true negative
infrastructure,trace,8277,user8277,malicious,attack 2,true positive
infrastructure,ignoring,9261,user9261,regular,no attack,true negative
business,log,4152,user4152,malicious,attack 1,true positive
infrastructure,trace,3554,user3554,malicious,attack 2,true positive
infrastructure,trace,3675,user3675,malicious,attack 2,true positive
business,trace,3554,user3554,malicious,attack 2,true positive
business,trace,2631,user2631,malicious,attack 2,true positive
business,ignoring,117,user117,regular,no attack,true negative
business,trace,68,user68,malicious,attack 2,true positive
business,ignoring,9527,user9527,regular,no attack,true negative
infrastructure,log,4666,user4666,malicious,attack 1,true positive
business,log,2670,user2670,malicious,attack 1,true positive
business,trace,2077,user2077,malicious,attack 2,true positive
infrastructure,ignoring,7943,user7943,regular,no attack,true negative
business,trace,8235,user8235,malicious,attack 2,true positive
infrastructure,trace,7632,user7632,malicious,attack 2,true positive
infrastructure,ignoring,1660,user1660,regular,no attack,true negative
business,trace,1184,user1184,malicious,attack 2,true positive
business,ignoring,5818,user5818,regular,no attack,true negative
business,ignoring,6148,user6148,regular,no attack,true negative
infrastructure,trace,6921,user6921,malicious,attack 2,true positive
infrastructure,log,6674,user6674,malicious,attack 1,true positive
infrastructure,ignoring,742,user742,regular,no attack,true negative
business,ignoring,2137,user2137,regular,no attack,true negative
infrastructure,log,7310,user7310,malicious,attack 1,true positive
infrastructure,trace,7168,user7168,malicious,attack 2,true positive
infrastructure,trace,5969,user5969,malicious,attack 2,true positive
business,trace,8232,user8232,malicious,attack 2,true positive
infrastructure,log,6501,user6501,malicious,attack 1,true positive
infrastructure,trace,4450,user4450,malicious,attack 2,true positive
infrastructure,trace,1426,user1426,malicious,attack 2,true positive
infrastructure,log,68,user68,malicious,attack 1,true positive
infrastructure,log,7931,user7931,malicious,attack 1,true positive
business,log,4121,user4121,malicious,attack 1,true positive
infrastructure,ignoring,8554,user8554,regular,no attack,true negative
business,log,4111,user4111,malicious,attack 1,true positive
infrastructure,trace,9694,user9694,malicious,attack 2,true positive
business,log,197,user197,malicious,attack 1,true positive
business,ignoring,8263,user8263,regular,no attack,true negative
infrastructure,log,1706,user1706,malicious,attack 1,true positive
infrastructure,ignoring,5316,user5316,regular,no attack,true negative
business,ignoring,5988,user5988,regular,no attack,true negative
business,ignoring,8751,user8751,regular,no attack,true negative
infrastructure,log,4720,user4720,malicious,attack 1,true positive
infrastructure,ignoring,1409,user1409,regular,no attack,true negative
business,log,5979,user5979,malicious,attack 1,true positive
business,trace,4471,user4471,malicious,attack 2,true positive
infrastructure,log,819,user819,malicious,attack 1,true positive
infrastructure,ignoring,2694,user2694,regular,no attack,true negative
infrastructure,ignoring,3904,user3904,regular,no attack,true negative
infrastructure,log,5579,user5579,malicious,attack 1,true positive
business,log,484,user484,malicious,attack 1,true positive
infrastructure,ignoring,3328,user3328,regular,no attack,true negative
business,log,1017,user1017,malicious,attack 1,true positive
infrastructure,ignoring,4260,user4260,regular,no attack,true negative
infrastructure,trace,585,user585,malicious,attack 2,true positive
business,trace,1830,user1830,malicious,attack 2,true positive
infrastructure,log,6127,user6127,malicious,attack 1,true positive
business,ignoring,2615,user2615,regular,no attack,true negative
business,ignoring,2290,user2290,regular,no attack,true negative
business,ignoring,6244,user6244,regular,no attack,true negative
business,ignoring,9868,user9868,regular,no attack,true negative
business,log,1459,user1459,malicious,attack 1,true positive
business,ignoring,7646,user7646,regular,no attack,true negative
infrastructure,ignoring,8394,user8394,regular,no attack,true negative
business,log,6276,user6276,malicious,attack 1,true positive
business,log,4801,user4801,malicious,attack 1,true positive
infrastructure,ignoring,5695,user5695,regular,no attack,true negative
infrastructure,log,8327,user8327,malicious,attack 1,true positive
business,log,8401,user8401,malicious,attack 1,true positive
business,trace,9782,user9782,malicious,attack 2,true positive
infrastructure,trace,3141,user3141,malicious,attack 2,true positive
business,ignoring,1007,user1007,regular,no attack,true negative
business,ignoring,7445,user7445,regular,no attack,true negative
