business,metric,1368,user1368,malicious,attack 2,false positive
business,log,1368,user1368,malicious,attack 2,false positive
business,trace,1368,user1368,malicious,attack 2,true positive
business,ignoring,6442,user6442,malicious,attack 1,false negative
infrastructure,metric,5037,user5037,malicious,attack 1,false positive
infrastructure,log,5037,user5037,malicious,attack 1,true positive
infrastructure,trace,5037,user5037,malicious,attack 1,false positive
business,ignoring,194,user194,malicious,attack 1,false negative
infrastructure,ignoring,2699,user2699,malicious,attack 1,false negative
business,ignoring,4447,user4447,malicious,attack 2,false negative
infrastructure,ignoring,8962,user8962,malicious,attack 1,false negative
infrastructure,metric,9540,user9540,malicious,attack 2,false positive
infrastructure,log,9540,user9540,malicious,attack 2,false positive
infrastructure,trace,9540,user9540,malicious,attack 2,true positive
infrastructure,metric,5781,user5781,malicious,attack 1,false positive
infrastructure,log,5781,user5781,malicious,attack 1,true positive
infrastructure,trace,5781,user5781,malicious,attack 1,false positive
business,metric,7572,user7572,malicious,attack 1,false positive
business,log,7572,user7572,malicious,attack 1,true positive
business,trace,7572,user7572,malicious,attack 1,false positive
business,ignoring,9893,user9893,malicious,attack 1,false negative
business,ignoring,5693,user5693,malicious,attack 2,false negative
business,metric,6289,user6289,malicious,attack 2,false positive
business,log,6289,user6289,malicious,attack 2,false positive
business,trace,6289,user6289,malicious,attack 2,true positive
business,ignoring,9830,user9830,malicious,attack 1,false negative
infrastructure,metric,3185,user3185,regular,no attack,false positive
infrastructure,log,3185,user3185,regular,no attack,false positive
infrastructure,trace,3185,user3185,regular,no attack,false positive
business,ignoring,1989,user1989,malicious,attack 1,false negative
business,metric,5653,user5653,malicious,attack 2,false positive
business,log,5653,user5653,malicious,attack 2,false positive
business,trace,5653,user5653,malicious,attack 2,true positive
infrastructure,metric,2768,user2768,malicious,attack 1,false positive
infrastructure,log,2768,user2768,malicious,attack 1,true positive
infrastructure,trace,2768,user2768,malicious,attack 1,false positive
infrastructure,metric,4506,user4506,malicious,attack 1,false positive
infrastructure,log,4506,user4506,malicious,attack 1,true positive
infrastructure,trace,4506,user4506,malicious,attack 1,false positive
