infrastructure,ignoring,5516,user5516,malicious,attack 2,false negative
business,ignoring,3287,user3287,malicious,attack 1,false negative
infrastructure,metric,8482,user8482,regular,no attack,false positive
infrastructure,log,8482,user8482,regular,no attack,false positive
infrastructure,trace,8482,user8482,regular,no attack,false positive
infrastructure,ignoring,6725,user6725,regular,no attack,true negative
infrastructure,metric,9697,user9697,malicious,attack 2,false positive
infrastructure,log,9697,user9697,malicious,attack 2,false positive
infrastructure,trace,9697,user9697,malicious,attack 2,true positive
infrastructure,metric,8162,user8162,malicious,attack 2,false positive
infrastructure,log,8162,user8162,malicious,attack 2,false positive
infrastructure,trace,8162,user8162,malicious,attack 2,true positive
business,metric,2401,user2401,regular,no attack,false positive
business,log,2401,user2401,regular,no attack,false positive
business,trace,2401,user2401,regular,no attack,false positive
business,metric,7891,user7891,regular,no attack,false positive
business,log,7891,user7891,regular,no attack,false positive
business,trace,7891,user7891,regular,no attack,false positive
infrastructure,metric,6066,user6066,malicious,attack 1,false positive
infrastructure,log,6066,user6066,malicious,attack 1,true positive
infrastructure,trace,6066,user6066,malicious,attack 1,false positive
infrastructure,ignoring,4878,user4878,malicious,attack 2,false negative
business,ignoring,3658,user3658,malicious,attack 1,false negative
infrastructure,ignoring,5913,user5913,regular,no attack,true negative
infrastructure,ignoring,1667,user1667,regular,no attack,true negative
business,ignoring,9219,user9219,regular,no attack,true negative
business,metric,9592,user9592,malicious,attack 2,false positive
business,log,9592,user9592,malicious,attack 2,false positive
business,trace,9592,user9592,malicious,attack 2,true positive
business,metric,6350,user6350,regular,no attack,false positive
business,log,6350,user6350,regular,no attack,false positive
business,trace,6350,user6350,regular,no attack,false positive
business,ignoring,1334,user1334,malicious,attack 1,false negative
business,metric,7995,user7995,regular,no attack,false positive
business,log,7995,user7995,regular,no attack,false positive
business,trace,7995,user7995,regular,no attack,false positive
infrastructure,ignoring,9007,user9007,malicious,attack 2,false negative
infrastructure,metric,2140,user2140,malicious,attack 2,false positive
infrastructure,log,2140,user2140,malicious,attack 2,false positive
infrastructure,trace,2140,user2140,malicious,attack 2,true positive
business,metric,3112,user3112,malicious,attack 1,false positive
business,log,3112,user3112,malicious,attack 1,true positive
business,trace,3112,user3112,malicious,attack 1,false positive
business,ignoring,3806,user3806,regular,no attack,true negative
infrastructure,metric,5805,user5805,malicious,attack 2,false positive
infrastructure,log,5805,user5805,malicious,attack 2,false positive
infrastructure,trace,5805,user5805,malicious,attack 2,true positive
infrastructure,metric,2950,user2950,malicious,attack 2,false positive
infrastructure,log,2950,user2950,malicious,attack 2,false positive
infrastructure,trace,2950,user2950,malicious,attack 2,true positive
business,ignoring,6811,user6811,regular,no attack,true negative
infrastructure,ignoring,6521,user6521,malicious,attack 2,false negative
business,metric,4780,user4780,regular,no attack,false positive
business,log,4780,user4780,regular,no attack,false positive
business,trace,4780,user4780,regular,no attack,false positive
business,ignoring,6101,user6101,malicious,attack 2,false negative
business,ignoring,1505,user1505,malicious,attack 2,false negative
business,metric,297,user297,malicious,attack 1,false positive
business,log,297,user297,malicious,attack 1,true positive
business,trace,297,user297,malicious,attack 1,false positive
business,ignoring,7461,user7461,malicious,attack 1,false negative
business,metric,6976,user6976,malicious,attack 2,false positive
business,log,6976,user6976,malicious,attack 2,false positive
business,trace,6976,user6976,malicious,attack 2,true positive
business,ignoring,1919,user1919,malicious,attack 1,false negative
business,ignoring,495,user495,malicious,attack 1,false negative
business,metric,7175,user7175,malicious,attack 2,false positive
