infrastructure,log,290,user290,malicious,attack 1,true positive
business,trace,115,user115,malicious,attack 2,true positive
infrastructure,trace,298,user298,malicious,attack 2,true positive
infrastructure,trace,489,user489,malicious,attack 2,true positive
infrastructure,trace,836,user836,malicious,attack 2,true positive
infrastructure,trace,300,user300,malicious,attack 2,true positive
infrastructure,log,450,user450,malicious,attack 1,true positive
business,trace,751,user751,malicious,attack 2,true positive
business,trace,487,user487,malicious,attack 2,true positive
infrastructure,log,639,user639,malicious,attack 1,true positive
infrastructure,log,654,user654,malicious,attack 1,true positive
infrastructure,trace,534,user534,malicious,attack 2,true positive
infrastructure,trace,618,user618,malicious,attack 2,true positive
business,ignoring,275,user275,regular,no attack,true negative
infrastructure,log,528,user528,malicious,attack 1,true positive
infrastructure,ignoring,923,user923,regular,no attack,true negative
business,ignoring,295,user295,regular,no attack,true negative
infrastructure,ignoring,956,user956,regular,no attack,true negative
infrastructure,log,26,user26,malicious,attack 1,true positive
infrastructure,log,350,user350,malicious,attack 1,true positive
infrastructure,ignoring,296,user296,regular,no attack,true negative
infrastructure,trace,458,user458,malicious,attack 2,true positive
infrastructure,log,531,user531,malicious,attack 1,true positive
business,log,754,user754,malicious,attack 1,true positive
business,log,1,user1,malicious,attack 1,true positive
infrastructure,log,528,user528,malicious,attack 1,true positive
business,ignoring,598,user598,regular,no attack,true negative
business,log,11,user11,malicious,attack 1,true positive
infrastructure,log,36,user36,malicious,attack 1,true positive
business,trace,192,user192,malicious,attack 2,true positive
business,log,5,user5,malicious,attack 1,true positive
business,ignoring,859,user859,regular,no attack,true negative
infrastructure,trace,592,user592,malicious,attack 2,true positive
business,ignoring,479,user479,regular,no attack,true negative
business,trace,761,user761,malicious,attack 2,true positive
business,log,823,user823,malicious,attack 1,true positive
business,log,988,user988,malicious,attack 1,true positive
infrastructure,trace,696,user696,malicious,attack 2,true positive
business,trace,948,user948,malicious,attack 2,true positive
business,log,302,user302,malicious,attack 1,true positive
infrastructure,ignoring,783,user783,regular,no attack,true negative
infrastructure,trace,523,user523,malicious,attack 2,true positive
business,trace,195,user195,malicious,attack 2,true positive
business,trace,116,user116,malicious,attack 2,true positive
infrastructure,trace,587,user587,malicious,attack 2,true positive
business,trace,461,user461,malicious,attack 2,true positive
infrastructure,log,48,user48,malicious,attack 1,true positive
infrastructure,log,464,user464,malicious,attack 1,true positive
infrastructure,trace,185,user185,malicious,attack 2,true positive
infrastructure,log,211,user211,malicious,attack 1,true positive
infrastructure,trace,682,user682,malicious,attack 2,true positive
business,log,632,user632,malicious,attack 1,true positive
infrastructure,trace,231,user231,malicious,attack 2,true positive
infrastructure,log,321,user321,malicious,attack 1,true positive
infrastructure,trace,708,user708,malicious,attack 2,true positive
infrastructure,log,24,user24,malicious,attack 1,true positive
infrastructure,trace,86,user86,malicious,attack 2,true positive
infrastructure,log,11,user11,malicious,attack 1,true positive
infrastructure,ignoring,27,user27,regular,no attack,true negative
business,trace,191,user191,malicious,attack 2,true positive
infrastructure,ignoring,130,user130,regular,no attack,true negative
infrastructure,trace,456,user456,malicious,attack 2,true positive
business,ignoring,268,user268,regular,no attack,true negative
infrastructure,ignoring,453,user453,regular,no attack,true negative
infrastructure,ignoring,638,user638,regular,no attack,true negative
business,log,779,user779,malicious,attack 1,true positive
business,log,800,user800,malicious,attack 1,true positive
business,trace,711,user711,malicious,attack 2,true positive
infrastructure,trace,73,user73,malicious,attack 2,true positive
infrastructure,log,592,user592,malicious,attack 1,true positive
business,log,652,user652,malicious,attack 1,true positive
business,log,477,user477,malicious,attack 1,true positive
infrastructure,ignoring,103,user103,regular,no attack,true negative
infrastructure,trace,875,user875,malicious,attack 2,true positive
infrastructure,trace,303,user303,malicious,attack 2,true positive
business,ignoring,571,user571,regular,no attack,true negative
business,trace,353,user353,malicious,attack 2,true positive
infrastructure,ignoring,817,user817,regular,no attack,true negative
infrastructure,trace,658,user658,malicious,attack 2,true positive
business,trace,558,user558,malicious,attack 2,true positive
infrastructure,ignoring,524,user524,regular,no attack,true negative
infrastructure,ignoring,869,user869,regular,no attack,true negative
business,ignoring,991,user991,regular,no attack,true negative
infrastructure,trace,948,user948,malicious,attack 2,true positive
infrastructure,ignoring,228,user228,regular,no attack,true negative
business,trace,929,user929,malicious,attack 2,true positive
infrastructure,log,238,user238,malicious,attack 1,true positive
infrastructure,ignoring,49,user49,regular,no attack,true negative
infrastructure,log,44,user44,malicious,attack 1,true positive
infrastructure,log,466,user466,malicious,attack 1,true positive
infrastructure,trace,454,user454,malicious,attack 2,true positive
infrastructure,trace,929,user929,malicious,attack 2,true positive
infrastructure,log,100,user100,malicious,attack 1,true positive
business,log,791,user791,malicious,attack 1,true positive
infrastructure,log,135,user135,malicious,attack 1,true positive
business,log,954,user954,malicious,attack 1,true positive
infrastructure,log,710,user710,malicious,attack 1,true positive
business,ignoring,525,user525,regular,no attack,true negative
infrastructure,log,643,user643,malicious,attack 1,true positive
infrastructure,log,356,user356,malicious,attack 1,true positive
business,ignoring,333,user333,regular,no attack,true negative
infrastructure,ignoring,200,user200,regular,no attack,true negative
business,ignoring,95,user95,regular,no attack,true negative
infrastructure,ignoring,399,user399,regular,no attack,true negative
infrastructure,log,457,user457,malicious,attack 1,true positive
business,log,100,user100,malicious,attack 1,true positive
business,trace,28,user28,malicious,attack 2,true positive
business,log,862,user862,malicious,attack 1,true positive
infrastructure,trace,961,user961,malicious,attack 2,true positive
infrastructure,ignoring,472,user472,regular,no attack,true negative
infrastructure,log,175,user175,malicious,attack 1,true positive
infrastructure,trace,500,user500,malicious,attack 2,true positive
infrastructure,ignoring,408,user408,regular,no attack,true negative
infrastructure,log,996,user996,malicious,attack 1,true positive
business,ignoring,470,user470,regular,no attack,true negative
infrastructure,ignoring,6,user6,regular,no attack,true negative
business,log,290,user290,malicious,attack 1,true positive
infrastructure,trace,853,user853,malicious,attack 2,true positive
infrastructure,trace,724,user724,malicious,attack 2,true positive
business,log,938,user938,malicious,attack 1,true positive
