infrastructure,trace,498,user498,malicious,attack 2,true positive
business,log,375,user375,malicious,attack 1,true positive
business,ignoring,694,user694,regular,no attack,true negative
business,trace,920,user920,malicious,attack 2,true positive
infrastructure,ignoring,398,user398,regular,no attack,true negative
business,trace,438,user438,malicious,attack 2,true positive
infrastructure,trace,34,user34,malicious,attack 2,true positive
business,log,642,user642,malicious,attack 1,true positive
infrastructure,trace,223,user223,malicious,attack 2,true positive
business,trace,350,user350,malicious,attack 2,true positive
business,trace,717,user717,malicious,attack 2,true positive
business,trace,748,user748,malicious,attack 2,true positive
infrastructure,log,298,user298,malicious,attack 1,true positive
infrastructure,ignoring,672,user672,regular,no attack,true negative
business,trace,733,user733,malicious,attack 2,true positive
infrastructure,ignoring,995,user995,regular,no attack,true negative
infrastructure,log,551,user551,malicious,attack 1,true positive
infrastructure,ignoring,479,user479,regular,no attack,true negative
business,trace,659,user659,malicious,attack 2,true positive
infrastructure,log,257,user257,malicious,attack 1,true positive
infrastructure,log,823,user823,malicious,attack 1,true positive
infrastructure,ignoring,240,user240,regular,no attack,true negative
business,ignoring,326,user326,regular,no attack,true negative
infrastructure,ignoring,46,user46,regular,no attack,true negative
business,ignoring,295,user295,regular,no attack,true negative
business,ignoring,307,user307,regular,no attack,true negative
infrastructure,ignoring,783,user783,regular,no attack,true negative
business,log,497,user497,malicious,attack 1,true positive
infrastructure,log,699,user699,malicious,attack 1,true positive
infrastructure,trace,831,user831,malicious,attack 2,true positive
infrastructure,ignoring,789,user789,regular,no attack,true negative
infrastructure,trace,79,user79,malicious,attack 2,true positive
business,trace,846,user846,malicious,attack 2,true positive
infrastructure,trace,72,user72,malicious,attack 2,true positive
business,log,679,user679,malicious,attack 1,true positive
business,trace,459,user459,malicious,attack 2,true positive
business,log,591,user591,malicious,attack 1,true positive
infrastructure,trace,464,user464,malicious,attack 2,true positive
infrastructure,log,118,user118,malicious,attack 1,true positive
business,ignoring,62,user62,regular,no attack,true negative
business,log,298,user298,malicious,attack 1,true positive
business,log,347,user347,malicious,attack 1,true positive
