infrastructure,trace,713,user713,malicious,attack 2,true positive
infrastructure,trace,526,user526,malicious,attack 2,true positive
infrastructure,trace,889,user889,malicious,attack 2,true positive
infrastructure,log,585,user585,malicious,attack 1,true positive
infrastructure,ignoring,43,user43,regular,no attack,true negative
business,trace,749,user749,malicious,attack 2,true positive
business,trace,868,user868,malicious,attack 2,true positive
business,ignoring,222,user222,regular,no attack,true negative
business,trace,572,user572,malicious,attack 2,true positive
infrastructure,trace,563,user563,malicious,attack 2,true positive
business,log,733,user733,malicious,attack 1,true positive
business,ignoring,856,user856,regular,no attack,true negative
business,log,774,user774,malicious,attack 1,true positive
business,ignoring,636,user636,regular,no attack,true negative
infrastructure,log,413,user413,malicious,attack 1,true positive
infrastructure,log,457,user457,malicious,attack 1,true positive
business,trace,950,user950,malicious,attack 2,true positive
business,ignoring,803,user803,regular,no attack,true negative
business,log,335,user335,malicious,attack 1,true positive
business,ignoring,946,user946,regular,no attack,true negative
business,log,983,user983,malicious,attack 1,true positive
infrastructure,log,444,user444,malicious,attack 1,true positive
business,ignoring,799,user799,regular,no attack,true negative
business,trace,880,user880,malicious,attack 2,true positive
business,trace,733,user733,malicious,attack 2,true positive
infrastructure,log,972,user972,malicious,attack 1,true positive
business,trace,211,user211,malicious,attack 2,true positive
infrastructure,trace,986,user986,malicious,attack 2,true positive
business,trace,951,user951,malicious,attack 2,true positive
infrastructure,trace,820,user820,malicious,attack 2,true positive
business,ignoring,589,user589,regular,no attack,true negative
business,ignoring,735,user735,regular,no attack,true negative
infrastructure,log,368,user368,malicious,attack 1,true positive
business,trace,652,user652,malicious,attack 2,true positive
infrastructure,trace,305,user305,malicious,attack 2,true positive
infrastructure,log,575,user575,malicious,attack 1,true positive
business,log,345,user345,malicious,attack 1,true positive
infrastructure,trace,288,user288,malicious,attack 2,true positive
infrastructure,ignoring,593,user593,regular,no attack,true negative
infrastructure,log,227,user227,malicious,attack 1,true positive
infrastructure,ignoring,945,user945,regular,no attack,true negative
