infrastructure,log,66,user66,regular,no attack,false positive
business,log,3,user3,malicious,attack 1,true positive
business,log,77,user77,malicious,attack 2,false positive
business,log,29,user29,regular,no attack,false positive
infrastructure,log,63,user63,malicious,attack 2,false positive
business,log,54,user54,regular,no attack,false positive
business,trace,13,user13,regular,no attack,false positive
business,log,1,user1,malicious,attack 2,false positive
business,trace,50,user50,malicious,attack 1,false positive
infrastructure,log,46,user46,malicious,attack 2,false positive
infrastructure,log,99,user99,regular,no attack,false positive
business,trace,67,user67,regular,no attack,false positive
business,trace,49,user49,malicious,attack 1,false positive
infrastructure,log,29,user29,regular,no attack,false positive
infrastructure,trace,96,user96,malicious,attack 1,false positive
infrastructure,log,85,user85,malicious,attack 2,false positive
infrastructure,trace,26,user26,malicious,attack 1,false positive
business,log,28,user28,malicious,attack 1,true positive
infrastructure,log,43,user43,regular,no attack,false positive
business,log,53,user53,malicious,attack 2,false positive
infrastructure,log,55,user55,malicious,attack 2,false positive
infrastructure,log,35,user35,malicious,attack 2,false positive
business,log,2,user2,regular,no attack,false positive
infrastructure,log,40,user40,regular,no attack,false positive
business,log,4,user4,malicious,attack 1,true positive
infrastructure,log,7,user7,regular,no attack,false positive
infrastructure,trace,62,user62,malicious,attack 2,true positive
infrastructure,log,76,user76,regular,no attack,false positive
business,log,96,user96,malicious,attack 2,false positive
infrastructure,trace,16,user16,regular,no attack,false positive
infrastructure,log,95,user95,malicious,attack 2,false positive
infrastructure,log,89,user89,malicious,attack 2,false positive
infrastructure,trace,70,user70,malicious,attack 1,false positive
business,trace,82,user82,regular,no attack,false positive
infrastructure,trace,90,user90,malicious,attack 2,true positive
infrastructure,trace,20,user20,regular,no attack,false positive
business,trace,95,user95,malicious,attack 1,false positive
infrastructure,log,17,user17,regular,no attack,false positive
business,log,58,user58,regular,no attack,false positive
infrastructure,log,31,user31,malicious,attack 1,true positive
business,log,95,user95,malicious,attack 1,true positive
business,trace,48,user48,malicious,attack 2,true positive
infrastructure,trace,2,user2,regular,no attack,false positive
business,log,76,user76,regular,no attack,false positive
business,trace,59,user59,malicious,attack 1,false positive
infrastructure,log,69,user69,regular,no attack,false positive
infrastructure,trace,52,user52,regular,no attack,false positive
business,log,24,user24,malicious,attack 2,false positive
business,trace,3,user3,malicious,attack 2,true positive
business,log,18,user18,malicious,attack 1,true positive
infrastructure,log,95,user95,malicious,attack 1,true positive
infrastructure,log,2,user2,regular,no attack,false positive
business,trace,97,user97,malicious,attack 1,false positive
business,trace,31,user31,malicious,attack 2,true positive
business,log,20,user20,regular,no attack,false positive
infrastructure,log,64,user64,malicious,attack 2,false positive
infrastructure,log,46,user46,malicious,attack 1,true positive
business,trace,11,user11,malicious,attack 1,false positive
business,trace,1,user1,malicious,attack 2,true positive
business,log,69,user69,regular,no attack,false positive
infrastructure,trace,69,user69,regular,no attack,false positive
business,trace,66,user66,regular,no attack,false positive
infrastructure,log,8,user8,malicious,attack 1,true positive
business,trace,21,user21,regular,no attack,false positive
infrastructure,trace,80,user80,regular,no attack,false positive
infrastructure,log,91,user91,malicious,attack 2,false positive
business,trace,44,user44,malicious,attack 2,true positive
infrastructure,trace,58,user58,regular,no attack,false positive
infrastructure,trace,66,user66,regular,no attack,false positive
business,trace,8,user8,malicious,attack 2,true positive
business,log,57,user57,malicious,attack 2,false positive
business,log,7,user7,regular,no attack,false positive
infrastructure,trace,37,user37,malicious,attack 2,true positive
infrastructure,trace,53,user53,malicious,attack 1,false positive
infrastructure,trace,99,user99,regular,no attack,false positive
infrastructure,trace,75,user75,malicious,attack 1,false positive
infrastructure,trace,35,user35,malicious,attack 1,false positive
business,trace,15,user15,malicious,attack 2,true positive
business,log,47,user47,malicious,attack 1,true positive
business,trace,82,user82,regular,no attack,false positive
business,log,51,user51,malicious,attack 1,true positive
infrastructure,trace,75,user75,malicious,attack 2,true positive
business,log,55,user55,malicious,attack 1,true positive
infrastructure,log,67,user67,regular,no attack,false positive
infrastructure,trace,24,user24,malicious,attack 2,true positive
infrastructure,log,42,user42,malicious,attack 1,true positive
business,trace,1,user1,malicious,attack 1,false positive
infrastructure,trace,63,user63,malicious,attack 2,true positive
business,log,25,user25,malicious,attack 2,false positive
infrastructure,log,72,user72,malicious,attack 1,true positive
infrastructure,log,63,user63,malicious,attack 2,false positive
business,trace,94,user94,malicious,attack 2,true positive
business,trace,55,user55,malicious,attack 1,false positive
infrastructure,log,83,user83,malicious,attack 2,false positive
business,log,64,user64,malicious,attack 2,false positive
infrastructure,trace,65,user65,regular,no attack,false positive
infrastructure,log,2,user2,regular,no attack,false positive
business,log,47,user47,malicious,attack 1,true positive
business,trace,4,user4,malicious,attack 2,true positive
business,trace,38,user38,regular,no attack,false positive
