business,trace,84,user84,malicious,attack 2,true positive
infrastructure,trace,91,user91,malicious,attack 2,true positive
infrastructure,log,16,user16,regular,no attack,false positive
infrastructure,trace,64,user64,malicious,attack 1,false positive
business,trace,49,user49,malicious,attack 1,false positive
infrastructure,log,27,user27,regular,no attack,false positive
business,log,6,user6,malicious,attack 1,true positive
infrastructure,log,18,user18,malicious,attack 1,true positive
infrastructure,trace,98,user98,malicious,attack 2,true positive
business,log,12,user12,regular,no attack,false positive
business,trace,13,user13,regular,no attack,false positive
infrastructure,trace,43,user43,regular,no attack,false positive
business,log,55,user55,malicious,attack 1,true positive
infrastructure,trace,58,user58,regular,no attack,false positive
business,trace,60,user60,regular,no attack,false positive
business,log,42,user42,malicious,attack 2,false positive
infrastructure,trace,56,user56,regular,no attack,false positive
infrastructure,trace,23,user23,malicious,attack 1,false positive
infrastructure,trace,41,user41,malicious,attack 2,true positive
infrastructure,log,72,user72,malicious,attack 2,false positive
business,trace,12,user12,regular,no attack,false positive
infrastructure,log,86,user86,regular,no attack,false positive
business,trace,4,user4,malicious,attack 1,false positive
infrastructure,trace,58,user58,regular,no attack,false positive
business,log,11,user11,malicious,attack 2,false positive
business,trace,60,user60,regular,no attack,false positive
infrastructure,log,2,user2,regular,no attack,false positive
business,trace,10,user10,malicious,attack 1,false positive
infrastructure,trace,31,user31,malicious,attack 2,true positive
business,log,48,user48,malicious,attack 1,true positive
infrastructure,trace,93,user93,regular,no attack,false positive
business,trace,67,user67,regular,no attack,false positive
infrastructure,log,72,user72,malicious,attack 1,true positive
business,trace,48,user48,malicious,attack 1,false positive
infrastructure,log,12,user12,regular,no attack,false positive
infrastructure,trace,100,user100,malicious,attack 1,false positive
infrastructure,log,15,user15,malicious,attack 1,true positive
infrastructure,trace,42,user42,malicious,attack 1,false positive
infrastructure,trace,41,user41,malicious,attack 1,false positive
infrastructure,trace,74,user74,malicious,attack 1,false positive
infrastructure,trace,12,user12,regular,no attack,false positive
business,log,78,user78,malicious,attack 1,true positive
business,trace,11,user11,malicious,attack 2,true positive
infrastructure,log,75,user75,malicious,attack 2,false positive
infrastructure,trace,90,user90,malicious,attack 1,false positive
infrastructure,log,55,user55,malicious,attack 1,true positive
business,trace,30,user30,malicious,attack 1,false positive
infrastructure,log,9,user9,regular,no attack,false positive
business,log,46,user46,malicious,attack 2,false positive
business,trace,43,user43,regular,no attack,false positive
business,log,87,user87,malicious,attack 2,false positive
business,trace,16,user16,regular,no attack,false positive
business,log,32,user32,malicious,attack 1,true positive
business,trace,85,user85,malicious,attack 2,true positive
infrastructure,log,65,user65,regular,no attack,false positive
business,trace,93,user93,regular,no attack,false positive
infrastructure,log,23,user23,malicious,attack 2,false positive
infrastructure,trace,73,user73,regular,no attack,false positive
business,trace,79,user79,malicious,attack 2,true positive
business,trace,29,user29,regular,no attack,false positive
infrastructure,trace,58,user58,regular,no attack,false positive
infrastructure,log,18,user18,malicious,attack 2,false positive
infrastructure,log,87,user87,malicious,attack 1,true positive
business,trace,9,user9,regular,no attack,false positive
infrastructure,log,99,user99,regular,no attack,false positive
business,log,87,user87,malicious,attack 2,false positive
business,log,41,user41,malicious,attack 1,true positive
infrastructure,trace,44,user44,malicious,attack 2,true positive
infrastructure,log,96,user96,malicious,attack 1,true positive
business,trace,14,user14,malicious,attack 2,true positive
business,log,84,user84,malicious,attack 2,false positive
business,trace,42,user42,malicious,attack 2,true positive
business,log,23,user23,malicious,attack 2,false positive
business,trace,35,user35,malicious,attack 1,false positive
infrastructure,log,55,user55,malicious,attack 1,true positive
infrastructure,log,18,user18,malicious,attack 2,false positive
infrastructure,log,53,user53,malicious,attack 2,false positive
infrastructure,log,78,user78,malicious,attack 1,true positive
business,log,45,user45,regular,no attack,false positive
infrastructure,trace,54,user54,regular,no attack,false positive
infrastructure,trace,59,user59,malicious,attack 1,false positive
infrastructure,trace,73,user73,regular,no attack,false positive
business,log,3,user3,malicious,attack 2,false positive
infrastructure,trace,78,user78,malicious,attack 1,false positive
infrastructure,log,49,user49,malicious,attack 1,true positive
infrastructure,log,15,user15,malicious,attack 1,true positive
infrastructure,trace,86,user86,regular,no attack,false positive
business,trace,54,user54,regular,no attack,false positive
business,trace,38,user38,regular,no attack,false positive
business,trace,50,user50,malicious,attack 1,false positive
business,trace,98,user98,malicious,attack 1,false positive
infrastructure,trace,100,user100,malicious,attack 2,true positive
infrastructure,trace,52,user52,regular,no attack,false positive
business,trace,75,user75,malicious,attack 1,false positive
infrastructure,trace,86,user86,regular,no attack,false positive
infrastructure,trace,62,user62,malicious,attack 1,false positive
business,log,64,user64,malicious,attack 2,false positive
business,log,4,user4,malicious,attack 1,true positive
business,log,40,user40,regular,no attack,false positive
infrastructure,log,32,user32,malicious,attack 1,true positive
