infrastructure,metric,1293,user1293,malicious,attack 1,false positive
infrastructure,log,1293,user1293,malicious,attack 1,true positive
infrastructure,metric,978,user978,malicious,attack 2,false positive
infrastructure,log,978,user978,malicious,attack 2,false positive
infrastructure,trace,978,user978,malicious,attack 2,true positive
infrastructure,metric,7454,user7454,malicious,attack 1,false positive
infrastructure,log,7454,user7454,malicious,attack 1,true positive
infrastructure,trace,7454,user7454,malicious,attack 1,false positive
business,metric,8576,user8576,malicious,attack 1,false positive
business,log,8576,user8576,malicious,attack 1,true positive
business,trace,8576,user8576,malicious,attack 1,false positive
infrastructure,metric,1774,user1774,malicious,attack 2,false positive
infrastructure,log,1774,user1774,malicious,attack 2,false positive
infrastructure,trace,1774,user1774,malicious,attack 2,true positive
infrastructure,trace,1293,user1293,malicious,attack 1,false positive
infrastructure,metric,3768,user3768,malicious,attack 2,false positive
infrastructure,log,3768,user3768,malicious,attack 2,false positive
infrastructure,trace,3768,user3768,malicious,attack 2,true positive
business,metric,5334,user5334,malicious,attack 2,false positive
business,log,5334,user5334,malicious,attack 2,false positive
business,trace,5334,user5334,malicious,attack 2,true positive
infrastructure,metric,3542,user3542,malicious,attack 2,false positive
infrastructure,log,3542,user3542,malicious,attack 2,false positive
infrastructure,trace,3542,user3542,malicious,attack 2,true positive
business,metric,4046,user4046,malicious,attack 1,false positive
business,log,4046,user4046,malicious,attack 1,true positive
business,trace,4046,user4046,malicious,attack 1,false positive
business,metric,9998,user9998,malicious,attack 2,false positive
business,log,9998,user9998,malicious,attack 2,false positive
business,trace,9998,user9998,malicious,attack 2,true positive
business,metric,3505,user3505,malicious,attack 1,false positive
business,log,3505,user3505,malicious,attack 1,true positive
business,trace,3505,user3505,malicious,attack 1,false positive
business,metric,1153,user1153,malicious,attack 1,false positive
business,log,1153,user1153,malicious,attack 1,true positive
business,trace,1153,user1153,malicious,attack 1,false positive
infrastructure,metric,1648,user1648,malicious,attack 2,false positive
infrastructure,log,1648,user1648,malicious,attack 2,false positive
infrastructure,trace,1648,user1648,malicious,attack 2,true positive
business,metric,9815,user9815,malicious,attack 1,false positive
business,log,9815,user9815,malicious,attack 1,true positive
business,trace,9815,user9815,malicious,attack 1,false positive
infrastructure,metric,3246,user3246,malicious,attack 2,false positive
infrastructure,log,3246,user3246,malicious,attack 2,false positive
infrastructure,trace,3246,user3246,malicious,attack 2,true positive
infrastructure,metric,6662,user6662,malicious,attack 2,false positive
infrastructure,log,6662,user6662,malicious,attack 2,false positive
infrastructure,trace,6662,user6662,malicious,attack 2,true positive
infrastructure,metric,440,user440,malicious,attack 2,false positive
infrastructure,log,440,user440,malicious,attack 2,false positive
infrastructure,trace,440,user440,malicious,attack 2,true positive
business,metric,5147,user5147,malicious,attack 2,false positive
business,log,5147,user5147,malicious,attack 2,false positive
business,trace,5147,user5147,malicious,attack 2,true positive
infrastructure,metric,5205,user5205,regular,no attack,false positive
infrastructure,log,5205,user5205,regular,no attack,false positive
infrastructure,trace,5205,user5205,regular,no attack,false positive
business,metric,4365,user4365,malicious,attack 1,false positive
business,log,4365,user4365,malicious,attack 1,true positive
business,trace,4365,user4365,malicious,attack 1,false positive
business,metric,725,user725,malicious,attack 1,false positive
business,log,725,user725,malicious,attack 1,true positive
business,trace,725,user725,malicious,attack 1,false positive
infrastructure,metric,6562,user6562,malicious,attack 2,false positive
infrastructure,log,6562,user6562,malicious,attack 2,false positive
infrastructure,trace,6562,user6562,malicious,attack 2,true positive
business,metric,3481,user3481,malicious,attack 1,false positive
business,log,3481,user3481,malicious,attack 1,true positive
business,trace,3481,user3481,malicious,attack 1,false positive
business,metric,9594,user9594,malicious,attack 1,false positive
business,log,9594,user9594,malicious,attack 1,true positive
business,trace,9594,user9594,malicious,attack 1,false positive
business,metric,3199,user3199,regular,no attack,false positive
business,log,3199,user3199,regular,no attack,false positive
business,trace,3199,user3199,regular,no attack,false positive
infrastructure,metric,1389,user1389,malicious,attack 2,false positive
infrastructure,log,1389,user1389,malicious,attack 2,false positive
infrastructure,trace,1389,user1389,malicious,attack 2,true positive
infrastructure,metric,9464,user9464,malicious,attack 2,false positive
infrastructure,log,9464,user9464,malicious,attack 2,false positive
infrastructure,trace,9464,user9464,malicious,attack 2,true positive
business,metric,4235,user4235,malicious,attack 2,false positive
business,log,4235,user4235,malicious,attack 2,false positive
business,trace,4235,user4235,malicious,attack 2,true positive
infrastructure,metric,2864,user2864,malicious,attack 1,false positive
infrastructure,log,2864,user2864,malicious,attack 1,true positive
infrastructure,trace,2864,user2864,malicious,attack 1,false positive
business,metric,5505,user5505,regular,no attack,false positive
business,log,5505,user5505,regular,no attack,false positive
business,trace,5505,user5505,regular,no attack,false positive
business,metric,6407,user6407,malicious,attack 2,false positive
business,log,6407,user6407,malicious,attack 2,false positive
business,trace,6407,user6407,malicious,attack 2,true positive
business,metric,6781,user6781,malicious,attack 2,false positive
business,log,6781,user6781,malicious,attack 2,false positive
business,trace,6781,user6781,malicious,attack 2,true positive
business,metric,4629,user4629,malicious,attack 1,false positive
business,log,4629,user4629,malicious,attack 1,true positive
business,trace,4629,user4629,malicious,attack 1,false positive
infrastructure,metric,1100,user1100,regular,no attack,false positive
infrastructure,log,1100,user1100,regular,no attack,false positive
infrastructure,trace,1100,user1100,regular,no attack,false positive
business,metric,3222,user3222,regular,no attack,false positive
business,log,3222,user3222,regular,no attack,false positive
business,trace,3222,user3222,regular,no attack,false positive
business,metric,9051,user9051,malicious,attack 2,false positive
business,log,9051,user9051,malicious,attack 2,false positive
business,trace,9051,user9051,malicious,attack 2,true positive
infrastructure,metric,9520,user9520,regular,no attack,false positive
