business,metric,1484,user1484,malicious,attack 1,false positive
business,log,1484,user1484,malicious,attack 1,true positive
business,trace,1484,user1484,malicious,attack 1,false positive
infrastructure,metric,6515,user6515,malicious,attack 1,false positive
infrastructure,log,6515,user6515,malicious,attack 1,true positive
infrastructure,trace,6515,user6515,malicious,attack 1,false positive
infrastructure,metric,8847,user8847,malicious,attack 2,false positive
infrastructure,log,8847,user8847,malicious,attack 2,false positive
infrastructure,trace,8847,user8847,malicious,attack 2,true positive
infrastructure,metric,8931,user8931,malicious,attack 1,false positive
infrastructure,log,8931,user8931,malicious,attack 1,true positive
infrastructure,trace,8931,user8931,malicious,attack 1,false positive
business,metric,6186,user6186,malicious,attack 1,false positive
business,log,6186,user6186,malicious,attack 1,true positive
business,trace,6186,user6186,malicious,attack 1,false positive
business,metric,9766,user9766,malicious,attack 1,false positive
business,log,9766,user9766,malicious,attack 1,true positive
business,trace,9766,user9766,malicious,attack 1,false positive
infrastructure,metric,3675,user3675,malicious,attack 2,false positive
infrastructure,log,3675,user3675,malicious,attack 2,false positive
infrastructure,trace,3675,user3675,malicious,attack 2,true positive
business,metric,8187,user8187,malicious,attack 2,false positive
business,log,8187,user8187,malicious,attack 2,false positive
business,trace,8187,user8187,malicious,attack 2,true positive
business,metric,5088,user5088,malicious,attack 1,false positive
business,log,5088,user5088,malicious,attack 1,true positive
business,trace,5088,user5088,malicious,attack 1,false positive
business,metric,9707,user9707,malicious,attack 2,false positive
business,log,9707,user9707,malicious,attack 2,false positive
business,trace,9707,user9707,malicious,attack 2,true positive
business,metric,2767,user2767,malicious,attack 2,false positive
business,log,2767,user2767,malicious,attack 2,false positive
business,trace,2767,user2767,malicious,attack 2,true positive
infrastructure,metric,3129,user3129,malicious,attack 2,false positive
infrastructure,log,3129,user3129,malicious,attack 2,false positive
infrastructure,trace,3129,user3129,malicious,attack 2,true positive
infrastructure,metric,1043,user1043,malicious,attack 1,false positive
infrastructure,log,1043,user1043,malicious,attack 1,true positive
infrastructure,trace,1043,user1043,malicious,attack 1,false positive
business,metric,8020,user8020,regular,no attack,false positive
business,log,8020,user8020,regular,no attack,false positive
business,trace,8020,user8020,regular,no attack,false positive
infrastructure,metric,6298,user6298,regular,no attack,false positive
infrastructure,log,6298,user6298,regular,no attack,false positive
infrastructure,trace,6298,user6298,regular,no attack,false positive
business,metric,7964,user7964,malicious,attack 2,false positive
