business,metric,3240,user3240,malicious,attack 1,false positive
business,log,3240,user3240,malicious,attack 1,true positive
business,trace,3240,user3240,malicious,attack 1,false positive
business,ignoring,8988,user8988,regular,no attack,true negative
infrastructure,ignoring,7885,user7885,malicious,attack 1,false negative
infrastructure,metric,1936,user1936,malicious,attack 2,false positive
infrastructure,log,1936,user1936,malicious,attack 2,false positive
infrastructure,trace,1936,user1936,malicious,attack 2,true positive
infrastructure,ignoring,5627,user5627,regular,no attack,true negative
infrastructure,ignoring,1285,user1285,regular,no attack,true negative
infrastructure,ignoring,4152,user4152,malicious,attack 1,false negative
infrastructure,metric,5837,user5837,malicious,attack 2,false positive
infrastructure,log,5837,user5837,malicious,attack 2,false positive
infrastructure,trace,5837,user5837,malicious,attack 2,true positive
business,ignoring,6702,user6702,malicious,attack 2,false negative
infrastructure,metric,7643,user7643,malicious,attack 2,false positive
infrastructure,log,7643,user7643,malicious,attack 2,false positive
infrastructure,trace,7643,user7643,malicious,attack 2,true positive
business,metric,1471,user1471,regular,no attack,false positive
business,log,1471,user1471,regular,no attack,false positive
business,trace,1471,user1471,regular,no attack,false positive
infrastructure,metric,3239,user3239,malicious,attack 2,false positive
infrastructure,log,3239,user3239,malicious,attack 2,false positive
infrastructure,trace,3239,user3239,malicious,attack 2,true positive
infrastructure,metric,9443,user9443,malicious,attack 1,false positive
infrastructure,log,9443,user9443,malicious,attack 1,true positive
infrastructure,trace,9443,user9443,malicious,attack 1,false positive
infrastructure,ignoring,7572,user7572,malicious,attack 2,false negative
infrastructure,metric,4883,user4883,malicious,attack 1,false positive
infrastructure,log,4883,user4883,malicious,attack 1,true positive
infrastructure,trace,4883,user4883,malicious,attack 1,false positive
business,ignoring,4745,user4745,malicious,attack 2,false negative
infrastructure,ignoring,2512,user2512,malicious,attack 2,false negative
infrastructure,ignoring,8864,user8864,malicious,attack 2,false negative
infrastructure,ignoring,99,user99,malicious,attack 2,false negative
infrastructure,metric,1427,user1427,malicious,attack 2,false positive
infrastructure,log,1427,user1427,malicious,attack 2,false positive
infrastructure,trace,1427,user1427,malicious,attack 2,true positive
business,metric,3780,user3780,malicious,attack 1,false positive
business,log,3780,user3780,malicious,attack 1,true positive
business,trace,3780,user3780,malicious,attack 1,false positive
business,metric,112,user112,malicious,attack 2,false positive
business,log,112,user112,malicious,attack 2,false positive
business,trace,112,user112,malicious,attack 2,true positive
business,ignoring,7497,user7497,malicious,attack 2,false negative
business,ignoring,6137,user6137,malicious,attack 1,false negative
infrastructure,metric,3307,user3307,malicious,attack 1,false positive
infrastructure,log,3307,user3307,malicious,attack 1,true positive
infrastructure,trace,3307,user3307,malicious,attack 1,false positive
infrastructure,ignoring,8433,user8433,malicious,attack 2,false negative
business,metric,498,user498,malicious,attack 1,false positive
business,log,498,user498,malicious,attack 1,true positive
business,trace,498,user498,malicious,attack 1,false positive
business,ignoring,5282,user5282,regular,no attack,true negative
business,metric,3070,user3070,malicious,attack 1,false positive
business,log,3070,user3070,malicious,attack 1,true positive
business,trace,3070,user3070,malicious,attack 1,false positive
infrastructure,metric,1286,user1286,regular,no attack,false positive
infrastructure,log,1286,user1286,regular,no attack,false positive
infrastructure,trace,1286,user1286,regular,no attack,false positive
business,ignoring,6046,user6046,malicious,attack 2,false negative
infrastructure,metric,5084,user5084,malicious,attack 2,false positive
infrastructure,log,5084,user5084,malicious,attack 2,false positive
infrastructure,trace,5084,user5084,malicious,attack 2,true positive
infrastructure,ignoring,7513,user7513,malicious,attack 2,false negative
infrastructure,ignoring,3599,user3599,regular,no attack,true negative
infrastructure,metric,7688,user7688,regular,no attack,false positive
infrastructure,log,7688,user7688,regular,no attack,false positive
infrastructure,trace,7688,user7688,regular,no attack,false positive
business,ignoring,7421,user7421,regular,no attack,true negative
business,ignoring,8217,user8217,malicious,attack 2,false negative
infrastructure,metric,1319,user1319,malicious,attack 1,false positive
infrastructure,log,1319,user1319,malicious,attack 1,true positive
infrastructure,trace,1319,user1319,malicious,attack 1,false positive
infrastructure,metric,741,user741,malicious,attack 1,false positive
infrastructure,log,741,user741,malicious,attack 1,true positive
infrastructure,trace,741,user741,malicious,attack 1,false positive
infrastructure,metric,2537,user2537,regular,no attack,false positive
infrastructure,log,2537,user2537,regular,no attack,false positive
infrastructure,trace,2537,user2537,regular,no attack,false positive
infrastructure,metric,7409,user7409,malicious,attack 2,false positive
infrastructure,log,7409,user7409,malicious,attack 2,false positive
infrastructure,trace,7409,user7409,malicious,attack 2,true positive
infrastructure,metric,9891,user9891,malicious,attack 1,false positive
infrastructure,log,9891,user9891,malicious,attack 1,true positive
infrastructure,trace,9891,user9891,malicious,attack 1,false positive
business,metric,7080,user7080,malicious,attack 1,false positive
business,log,7080,user7080,malicious,attack 1,true positive
business,trace,7080,user7080,malicious,attack 1,false positive
business,metric,771,user771,malicious,attack 2,false positive
business,log,771,user771,malicious,attack 2,false positive
business,trace,771,user771,malicious,attack 2,true positive
infrastructure,metric,5966,user5966,malicious,attack 1,false positive
infrastructure,log,5966,user5966,malicious,attack 1,true positive
infrastructure,trace,5966,user5966,malicious,attack 1,false positive
infrastructure,ignoring,1586,user1586,malicious,attack 1,false negative
business,ignoring,7550,user7550,malicious,attack 2,false negative
business,ignoring,2550,user2550,malicious,attack 1,false negative
infrastructure,ignoring,8523,user8523,malicious,attack 2,false negative
infrastructure,ignoring,3317,user3317,malicious,attack 2,false negative
infrastructure,ignoring,1,user1,malicious,attack 2,false negative
business,metric,9093,user9093,malicious,attack 1,false positive
business,log,9093,user9093,malicious,attack 1,true positive
business,trace,9093,user9093,malicious,attack 1,false positive
infrastructure,ignoring,3791,user3791,malicious,attack 2,false negative
business,ignoring,6875,user6875,malicious,attack 1,false negative
infrastructure,metric,8210,user8210,malicious,attack 1,false positive
infrastructure,log,8210,user8210,malicious,attack 1,true positive
infrastructure,trace,8210,user8210,malicious,attack 1,false positive
business,metric,2892,user2892,regular,no attack,false positive
business,log,2892,user2892,regular,no attack,false positive
business,trace,2892,user2892,regular,no attack,false positive
infrastructure,metric,7291,user7291,malicious,attack 1,false positive
infrastructure,log,7291,user7291,malicious,attack 1,true positive
infrastructure,trace,7291,user7291,malicious,attack 1,false positive
infrastructure,metric,1224,user1224,malicious,attack 2,false positive
infrastructure,log,1224,user1224,malicious,attack 2,false positive
infrastructure,trace,1224,user1224,malicious,attack 2,true positive
business,metric,8517,user8517,malicious,attack 1,false positive
business,log,8517,user8517,malicious,attack 1,true positive
business,trace,8517,user8517,malicious,attack 1,false positive
infrastructure,ignoring,9155,user9155,malicious,attack 1,false negative
business,metric,5097,user5097,malicious,attack 2,false positive
business,log,5097,user5097,malicious,attack 2,false positive
business,trace,5097,user5097,malicious,attack 2,true positive
infrastructure,ignoring,2165,user2165,regular,no attack,true negative
infrastructure,ignoring,8682,user8682,malicious,attack 1,false negative
infrastructure,metric,1120,user1120,malicious,attack 1,false positive
infrastructure,log,1120,user1120,malicious,attack 1,true positive
infrastructure,trace,1120,user1120,malicious,attack 1,false positive
business,metric,69,user69,malicious,attack 1,false positive
business,log,69,user69,malicious,attack 1,true positive
business,trace,69,user69,malicious,attack 1,false positive
infrastructure,ignoring,4166,user4166,malicious,attack 2,false negative
business,ignoring,6138,user6138,regular,no attack,true negative
infrastructure,metric,4666,user4666,malicious,attack 1,false positive
infrastructure,log,4666,user4666,malicious,attack 1,true positive
infrastructure,trace,4666,user4666,malicious,attack 1,false positive
business,metric,920,user920,malicious,attack 2,false positive
business,log,920,user920,malicious,attack 2,false positive
business,trace,920,user920,malicious,attack 2,true positive
infrastructure,metric,1175,user1175,malicious,attack 1,false positive
infrastructure,log,1175,user1175,malicious,attack 1,true positive
infrastructure,trace,1175,user1175,malicious,attack 1,false positive
infrastructure,metric,965,user965,malicious,attack 1,false positive
infrastructure,log,965,user965,malicious,attack 1,true positive
infrastructure,trace,965,user965,malicious,attack 1,false positive
infrastructure,metric,9430,user9430,malicious,attack 1,false positive
infrastructure,log,9430,user9430,malicious,attack 1,true positive
infrastructure,trace,9430,user9430,malicious,attack 1,false positive
business,metric,2073,user2073,malicious,attack 1,false positive
business,log,2073,user2073,malicious,attack 1,true positive
business,trace,2073,user2073,malicious,attack 1,false positive
business,metric,2075,user2075,malicious,attack 2,false positive
business,log,2075,user2075,malicious,attack 2,false positive
business,trace,2075,user2075,malicious,attack 2,true positive
infrastructure,ignoring,1957,user1957,malicious,attack 1,false negative
infrastructure,ignoring,8468,user8468,regular,no attack,true negative
business,metric,1685,user1685,malicious,attack 2,false positive
business,log,1685,user1685,malicious,attack 2,false positive
business,trace,1685,user1685,malicious,attack 2,true positive
business,metric,3287,user3287,malicious,attack 1,false positive
business,log,3287,user3287,malicious,attack 1,true positive
business,trace,3287,user3287,malicious,attack 1,false positive
business,metric,2364,user2364,malicious,attack 1,false positive
business,log,2364,user2364,malicious,attack 1,true positive
business,trace,2364,user2364,malicious,attack 1,false positive
infrastructure,ignoring,9391,user9391,malicious,attack 2,false negative
business,metric,5143,user5143,malicious,attack 1,false positive
business,log,5143,user5143,malicious,attack 1,true positive
business,trace,5143,user5143,malicious,attack 1,false positive
infrastructure,metric,7171,user7171,malicious,attack 1,false positive
infrastructure,log,7171,user7171,malicious,attack 1,true positive
infrastructure,trace,7171,user7171,malicious,attack 1,false positive
infrastructure,ignoring,6739,user6739,malicious,attack 2,false negative
business,metric,629,user629,regular,no attack,false positive
business,log,629,user629,regular,no attack,false positive
business,trace,629,user629,regular,no attack,false positive
business,metric,7163,user7163,malicious,attack 2,false positive
business,log,7163,user7163,malicious,attack 2,false positive
business,trace,7163,user7163,malicious,attack 2,true positive
infrastructure,metric,64,user64,malicious,attack 2,false positive
infrastructure,log,64,user64,malicious,attack 2,false positive
infrastructure,trace,64,user64,malicious,attack 2,true positive
infrastructure,metric,3161,user3161,malicious,attack 2,false positive
infrastructure,log,3161,user3161,malicious,attack 2,false positive
infrastructure,trace,3161,user3161,malicious,attack 2,true positive
business,metric,2172,user2172,malicious,attack 2,false positive
business,log,2172,user2172,malicious,attack 2,false positive
business,trace,2172,user2172,malicious,attack 2,true positive
infrastructure,metric,7585,user7585,regular,no attack,false positive
infrastructure,log,7585,user7585,regular,no attack,false positive
infrastructure,trace,7585,user7585,regular,no attack,false positive
infrastructure,ignoring,2128,user2128,malicious,attack 2,false negative
business,ignoring,2400,user2400,regular,no attack,true negative
business,ignoring,3617,user3617,malicious,attack 1,false negative
infrastructure,metric,950,user950,regular,no attack,false positive
infrastructure,log,950,user950,regular,no attack,false positive
infrastructure,trace,950,user950,regular,no attack,false positive
infrastructure,ignoring,701,user701,malicious,attack 1,false negative
infrastructure,ignoring,6366,user6366,malicious,attack 2,false negative
business,metric,6754,user6754,malicious,attack 1,false positive
business,log,6754,user6754,malicious,attack 1,true positive
business,trace,6754,user6754,malicious,attack 1,false positive
infrastructure,ignoring,9815,user9815,malicious,attack 2,false negative
infrastructure,metric,8315,user8315,regular,no attack,false positive
infrastructure,log,8315,user8315,regular,no attack,false positive
infrastructure,trace,8315,user8315,regular,no attack,false positive
business,metric,9090,user9090,regular,no attack,false positive
business,log,9090,user9090,regular,no attack,false positive
business,trace,9090,user9090,regular,no attack,false positive
infrastructure,ignoring,3374,user3374,malicious,attack 1,false negative
business,ignoring,4324,user4324,malicious,attack 2,false negative
business,ignoring,2297,user2297,malicious,attack 2,false negative
infrastructure,ignoring,739,user739,malicious,attack 2,false negative
infrastructure,metric,5495,user5495,malicious,attack 2,false positive
infrastructure,log,5495,user5495,malicious,attack 2,false positive
infrastructure,trace,5495,user5495,malicious,attack 2,true positive
business,metric,4203,user4203,malicious,attack 2,false positive
business,log,4203,user4203,malicious,attack 2,false positive
business,trace,4203,user4203,malicious,attack 2,true positive
business,metric,3362,user3362,regular,no attack,false positive
business,log,3362,user3362,regular,no attack,false positive
business,trace,3362,user3362,regular,no attack,false positive
business,metric,5844,user5844,malicious,attack 1,false positive
business,log,5844,user5844,malicious,attack 1,true positive
business,trace,5844,user5844,malicious,attack 1,false positive
business,metric,2483,user2483,malicious,attack 2,false positive
business,log,2483,user2483,malicious,attack 2,false positive
business,trace,2483,user2483,malicious,attack 2,true positive
infrastructure,metric,3930,user3930,malicious,attack 2,false positive
infrastructure,log,3930,user3930,malicious,attack 2,false positive
infrastructure,trace,3930,user3930,malicious,attack 2,true positive
business,metric,3105,user3105,malicious,attack 1,false positive
business,log,3105,user3105,malicious,attack 1,true positive
business,trace,3105,user3105,malicious,attack 1,false positive
business,ignoring,3474,user3474,malicious,attack 2,false negative
business,ignoring,4631,user4631,regular,no attack,true negative
business,ignoring,9551,user9551,malicious,attack 2,false negative
business,metric,7295,user7295,regular,no attack,false positive
business,log,7295,user7295,regular,no attack,false positive
business,trace,7295,user7295,regular,no attack,false positive
infrastructure,metric,7524,user7524,malicious,attack 1,false positive
infrastructure,log,7524,user7524,malicious,attack 1,true positive
infrastructure,trace,7524,user7524,malicious,attack 1,false positive
infrastructure,metric,6070,user6070,malicious,attack 2,false positive
infrastructure,log,6070,user6070,malicious,attack 2,false positive
infrastructure,trace,6070,user6070,malicious,attack 2,true positive
infrastructure,metric,3754,user3754,malicious,attack 1,false positive
infrastructure,log,3754,user3754,malicious,attack 1,true positive
infrastructure,trace,3754,user3754,malicious,attack 1,false positive
business,metric,664,user664,malicious,attack 1,false positive
business,log,664,user664,malicious,attack 1,true positive
business,trace,664,user664,malicious,attack 1,false positive
infrastructure,metric,6548,user6548,malicious,attack 2,false positive
infrastructure,log,6548,user6548,malicious,attack 2,false positive
infrastructure,trace,6548,user6548,malicious,attack 2,true positive
business,ignoring,633,user633,malicious,attack 2,false negative
business,metric,9717,user9717,regular,no attack,false positive
business,log,9717,user9717,regular,no attack,false positive
business,trace,9717,user9717,regular,no attack,false positive
business,ignoring,1738,user1738,malicious,attack 2,false negative
business,ignoring,7619,user7619,malicious,attack 2,false negative
business,metric,5600,user5600,malicious,attack 1,false positive
business,log,5600,user5600,malicious,attack 1,true positive
business,trace,5600,user5600,malicious,attack 1,false positive
business,ignoring,5274,user5274,regular,no attack,true negative
infrastructure,metric,6749,user6749,malicious,attack 1,false positive
infrastructure,log,6749,user6749,malicious,attack 1,true positive
infrastructure,trace,6749,user6749,malicious,attack 1,false positive
business,ignoring,8739,user8739,regular,no attack,true negative
infrastructure,ignoring,6242,user6242,malicious,attack 1,false negative
infrastructure,ignoring,6121,user6121,malicious,attack 1,false negative
infrastructure,ignoring,3664,user3664,regular,no attack,true negative
infrastructure,ignoring,9670,user9670,malicious,attack 1,false negative
infrastructure,metric,6346,user6346,regular,no attack,false positive
infrastructure,log,6346,user6346,regular,no attack,false positive
infrastructure,trace,6346,user6346,regular,no attack,false positive
business,metric,9159,user9159,malicious,attack 2,false positive
business,log,9159,user9159,malicious,attack 2,false positive
business,trace,9159,user9159,malicious,attack 2,true positive
business,ignoring,4378,user4378,regular,no attack,true negative
business,ignoring,7527,user7527,malicious,attack 1,false negative
infrastructure,metric,3699,user3699,malicious,attack 1,false positive
infrastructure,log,3699,user3699,malicious,attack 1,true positive
infrastructure,trace,3699,user3699,malicious,attack 1,false positive
infrastructure,ignoring,4680,user4680,malicious,attack 2,false negative
business,ignoring,4802,user4802,malicious,attack 2,false negative
business,metric,923,user923,malicious,attack 2,false positive
business,log,923,user923,malicious,attack 2,false positive
business,trace,923,user923,malicious,attack 2,true positive
infrastructure,ignoring,8610,user8610,malicious,attack 2,false negative
infrastructure,metric,6390,user6390,regular,no attack,false positive
infrastructure,log,6390,user6390,regular,no attack,false positive
infrastructure,trace,6390,user6390,regular,no attack,false positive
infrastructure,metric,6912,user6912,malicious,attack 2,false positive
infrastructure,log,6912,user6912,malicious,attack 2,false positive
infrastructure,trace,6912,user6912,malicious,attack 2,true positive
infrastructure,metric,7545,user7545,regular,no attack,false positive
infrastructure,log,7545,user7545,regular,no attack,false positive
infrastructure,trace,7545,user7545,regular,no attack,false positive
business,ignoring,5983,user5983,malicious,attack 2,false negative
business,metric,8595,user8595,malicious,attack 2,false positive
business,log,8595,user8595,malicious,attack 2,false positive
business,trace,8595,user8595,malicious,attack 2,true positive
business,metric,4923,user4923,regular,no attack,false positive
business,log,4923,user4923,regular,no attack,false positive
business,trace,4923,user4923,regular,no attack,false positive
business,ignoring,5456,user5456,malicious,attack 1,false negative
business,ignoring,9344,user9344,malicious,attack 1,false negative
infrastructure,metric,964,user964,regular,no attack,false positive
infrastructure,log,964,user964,regular,no attack,false positive
infrastructure,trace,964,user964,regular,no attack,false positive
business,metric,4194,user4194,malicious,attack 1,false positive
business,log,4194,user4194,malicious,attack 1,true positive
business,trace,4194,user4194,malicious,attack 1,false positive
business,ignoring,3838,user3838,malicious,attack 2,false negative
infrastructure,metric,5909,user5909,malicious,attack 2,false positive
infrastructure,log,5909,user5909,malicious,attack 2,false positive
infrastructure,trace,5909,user5909,malicious,attack 2,true positive
business,ignoring,5771,user5771,malicious,attack 2,false negative
infrastructure,ignoring,7485,user7485,malicious,attack 1,false negative
business,metric,111,user111,malicious,attack 2,false positive
business,log,111,user111,malicious,attack 2,false positive
business,trace,111,user111,malicious,attack 2,true positive
infrastructure,ignoring,9683,user9683,malicious,attack 1,false negative
infrastructure,ignoring,7245,user7245,malicious,attack 1,false negative
business,ignoring,1094,user1094,malicious,attack 2,false negative
infrastructure,ignoring,4722,user4722,malicious,attack 2,false negative
business,ignoring,7717,user7717,malicious,attack 1,false negative
infrastructure,metric,5760,user5760,malicious,attack 1,false positive
infrastructure,log,5760,user5760,malicious,attack 1,true positive
infrastructure,trace,5760,user5760,malicious,attack 1,false positive
business,metric,8917,user8917,regular,no attack,false positive
business,log,8917,user8917,regular,no attack,false positive
business,trace,8917,user8917,regular,no attack,false positive
business,ignoring,7206,user7206,malicious,attack 1,false negative
infrastructure,ignoring,8614,user8614,regular,no attack,true negative
business,metric,7703,user7703,malicious,attack 1,false positive
business,log,7703,user7703,malicious,attack 1,true positive
business,trace,7703,user7703,malicious,attack 1,false positive
infrastructure,ignoring,3034,user3034,malicious,attack 2,false negative
business,ignoring,1866,user1866,malicious,attack 2,false negative
business,ignoring,4092,user4092,malicious,attack 1,false negative
infrastructure,ignoring,8859,user8859,malicious,attack 1,false negative
infrastructure,metric,1333,user1333,regular,no attack,false positive
infrastructure,log,1333,user1333,regular,no attack,false positive
infrastructure,trace,1333,user1333,regular,no attack,false positive
business,ignoring,6562,user6562,malicious,attack 1,false negative
business,metric,3031,user3031,malicious,attack 2,false positive
business,log,3031,user3031,malicious,attack 2,false positive
business,trace,3031,user3031,malicious,attack 2,true positive
business,ignoring,2294,user2294,malicious,attack 1,false negative
infrastructure,ignoring,4110,user4110,malicious,attack 1,false negative
business,metric,9160,user9160,malicious,attack 2,false positive
business,log,9160,user9160,malicious,attack 2,false positive
business,trace,9160,user9160,malicious,attack 2,true positive
business,metric,9112,user9112,malicious,attack 2,false positive
business,log,9112,user9112,malicious,attack 2,false positive
business,trace,9112,user9112,malicious,attack 2,true positive
infrastructure,ignoring,5196,user5196,malicious,attack 1,false negative
business,ignoring,6108,user6108,malicious,attack 1,false negative
business,metric,1725,user1725,regular,no attack,false positive
business,log,1725,user1725,regular,no attack,false positive
business,trace,1725,user1725,regular,no attack,false positive
infrastructure,metric,5473,user5473,malicious,attack 2,false positive
infrastructure,log,5473,user5473,malicious,attack 2,false positive
infrastructure,trace,5473,user5473,malicious,attack 2,true positive
infrastructure,ignoring,6098,user6098,regular,no attack,true negative
infrastructure,metric,6935,user6935,malicious,attack 2,false positive
infrastructure,log,6935,user6935,malicious,attack 2,false positive
infrastructure,trace,6935,user6935,malicious,attack 2,true positive
infrastructure,metric,4800,user4800,malicious,attack 1,false positive
infrastructure,log,4800,user4800,malicious,attack 1,true positive
infrastructure,trace,4800,user4800,malicious,attack 1,false positive
infrastructure,metric,3069,user3069,regular,no attack,false positive
infrastructure,log,3069,user3069,regular,no attack,false positive
infrastructure,trace,3069,user3069,regular,no attack,false positive
business,ignoring,1068,user1068,malicious,attack 1,false negative
infrastructure,ignoring,6467,user6467,malicious,attack 1,false negative
business,metric,8737,user8737,malicious,attack 2,false positive
business,log,8737,user8737,malicious,attack 2,false positive
business,trace,8737,user8737,malicious,attack 2,true positive
business,metric,5797,user5797,regular,no attack,false positive
business,log,5797,user5797,regular,no attack,false positive
business,trace,5797,user5797,regular,no attack,false positive
business,metric,9322,user9322,malicious,attack 2,false positive
business,log,9322,user9322,malicious,attack 2,false positive
business,trace,9322,user9322,malicious,attack 2,true positive
infrastructure,metric,9793,user9793,malicious,attack 2,false positive
infrastructure,log,9793,user9793,malicious,attack 2,false positive
infrastructure,trace,9793,user9793,malicious,attack 2,true positive
business,ignoring,2304,user2304,malicious,attack 2,false negative
business,metric,5041,user5041,regular,no attack,false positive
business,log,5041,user5041,regular,no attack,false positive
business,trace,5041,user5041,regular,no attack,false positive
infrastructure,ignoring,5792,user5792,regular,no attack,true negative
business,metric,7302,user7302,malicious,attack 2,false positive
business,log,7302,user7302,malicious,attack 2,false positive
business,trace,7302,user7302,malicious,attack 2,true positive
infrastructure,ignoring,2504,user2504,malicious,attack 2,false negative
infrastructure,ignoring,3631,user3631,malicious,attack 1,false negative
business,ignoring,7947,user7947,malicious,attack 1,false negative
infrastructure,ignoring,7834,user7834,malicious,attack 2,false negative
infrastructure,ignoring,6488,user6488,malicious,attack 2,false negative
infrastructure,metric,790,user790,malicious,attack 1,false positive
infrastructure,log,790,user790,malicious,attack 1,true positive
infrastructure,trace,790,user790,malicious,attack 1,false positive
business,ignoring,8895,user8895,malicious,attack 2,false negative
business,metric,5387,user5387,malicious,attack 1,false positive
business,log,5387,user5387,malicious,attack 1,true positive
business,trace,5387,user5387,malicious,attack 1,false positive
business,metric,8542,user8542,malicious,attack 2,false positive
business,log,8542,user8542,malicious,attack 2,false positive
business,trace,8542,user8542,malicious,attack 2,true positive
business,ignoring,5118,user5118,malicious,attack 1,false negative
business,ignoring,3597,user3597,malicious,attack 1,false negative
business,metric,3837,user3837,regular,no attack,false positive
business,log,3837,user3837,regular,no attack,false positive
business,trace,3837,user3837,regular,no attack,false positive
business,ignoring,6421,user6421,malicious,attack 1,false negative
infrastructure,metric,1668,user1668,malicious,attack 2,false positive
infrastructure,log,1668,user1668,malicious,attack 2,false positive
infrastructure,trace,1668,user1668,malicious,attack 2,true positive
business,metric,9065,user9065,malicious,attack 2,false positive
business,log,9065,user9065,malicious,attack 2,false positive
business,trace,9065,user9065,malicious,attack 2,true positive
business,metric,7097,user7097,malicious,attack 2,false positive
business,log,7097,user7097,malicious,attack 2,false positive
business,trace,7097,user7097,malicious,attack 2,true positive
infrastructure,ignoring,6930,user6930,malicious,attack 1,false negative
infrastructure,metric,1159,user1159,malicious,attack 1,false positive
infrastructure,log,1159,user1159,malicious,attack 1,true positive
infrastructure,trace,1159,user1159,malicious,attack 1,false positive
business,metric,446,user446,malicious,attack 1,false positive
business,log,446,user446,malicious,attack 1,true positive
business,trace,446,user446,malicious,attack 1,false positive
infrastructure,ignoring,7585,user7585,regular,no attack,true negative
business,metric,9210,user9210,regular,no attack,false positive
business,log,9210,user9210,regular,no attack,false positive
business,trace,9210,user9210,regular,no attack,false positive
infrastructure,metric,5180,user5180,malicious,attack 2,false positive
infrastructure,log,5180,user5180,malicious,attack 2,false positive
infrastructure,trace,5180,user5180,malicious,attack 2,true positive
business,ignoring,3764,user3764,malicious,attack 1,false negative
