0.10114666666666666,1.0,0.18371152495580362,1.0,0.7947140095251568
0.10050333333333333,1.0,0.18264975723229673,1.0,0.7943791249874889
0.10044666666666667,1.0,0.1825561741595837,1.0,0.7943496638526839
0.10068666666666666,1.0,0.18295245997952794,1.0,0.7944744808414903
0.10073,1.0,0.18302399316817022,1.0,0.7944970285249822
0.10101666666666667,1.0,0.1834970708890268,1.0,0.7946462771442883
0.10149,1.0,0.184277660260193,1.0,0.7948930422935602
0.10064666666666666,1.0,0.1828864243444763,1.0,0.7944536706594585
0.10059,1.0,0.18279286564479053,1.0,0.7944241946026157
0.10083,1.0,0.18318904826358295,1.0,0.794549074821356
0.10061666666666666,1.0,0.18283689446825266,1.0,0.7944380649530371
0.10114666666666666,1.0,0.18371152495580362,1.0,0.7947140095251568
0.09999,1.0,0.18180165274229765,1.0,0.794112456838997
0.09982333333333333,1.0,0.18152612389262518,1.0,0.7940259801356048
0.10081333333333334,1.0,0.18316154116350333,1.0,0.7945403991611489
0.10012333333333333,1.0,0.1820220157133897,1.0,0.7941816748351112
0.10067,1.0,0.18292494571488274,1.0,0.7944658095748502
0.10015666666666667,1.0,0.18207709811026915,1.0,0.7941989844251057
0.10018666666666666,1.0,0.18212666941367525,1.0,0.7942145647978157
0.10124666666666667,1.0,0.1838764551689903,1.0,0.7947661325504345
0.10097,1.0,0.1834200750247509,1.0,0.7946219705495878
0.10142,1.0,0.18416226326015506,1.0,0.7948565228159977
0.10029,1.0,0.18229739432331477,1.0,0.7942682431597347
0.10051,1.0,0.1826607663719548,1.0,0.7943825913910755
0.10120333333333334,1.0,0.183804989087695,1.0,0.7947435436426765
0.10061666666666666,1.0,0.18283689446825266,1.0,0.7944380649530371
0.10023666666666667,1.0,0.18220928224533509,1.0,0.7942405357531676
0.10045333333333334,1.0,0.18256718443308215,1.0,0.7943531295624735
0.10138333333333334,1.0,0.18410181135844317,1.0,0.7948373971754578
0.10066666666666667,1.0,0.18291944276196245,1.0,0.7944640753828033
