business,trace,2727,user2727,malicious,attack 2,true positive
business,log,9107,user9107,malicious,attack 1,true positive
business,log,1605,user1605,malicious,attack 1,true positive
business,log,3660,user3660,malicious,attack 1,true positive
business,trace,5176,user5176,malicious,attack 2,true positive
infrastructure,log,7338,user7338,malicious,attack 1,true positive
business,trace,6842,user6842,malicious,attack 2,true positive
infrastructure,trace,7533,user7533,malicious,attack 2,true positive
infrastructure,trace,1106,user1106,malicious,attack 2,true positive
business,log,908,user908,malicious,attack 1,true positive
infrastructure,trace,2217,user2217,malicious,attack 2,true positive
infrastructure,ignoring,6675,user6675,regular,no attack,true negative
business,log,4813,user4813,malicious,attack 1,true positive
business,log,7662,user7662,malicious,attack 1,true positive
infrastructure,log,6033,user6033,malicious,attack 1,true positive
business,log,5316,user5316,malicious,attack 1,true positive
infrastructure,log,4130,user4130,malicious,attack 1,true positive
infrastructure,trace,9796,user9796,malicious,attack 2,true positive
business,log,3614,user3614,malicious,attack 1,true positive
business,trace,6640,user6640,malicious,attack 2,true positive
business,log,320,user320,malicious,attack 1,true positive
infrastructure,log,9389,user9389,malicious,attack 1,true positive
business,log,610,user610,malicious,attack 1,true positive
business,log,6951,user6951,malicious,attack 1,true positive
infrastructure,trace,4676,user4676,malicious,attack 2,true positive
business,log,7650,user7650,malicious,attack 1,true positive
business,trace,6436,user6436,malicious,attack 2,true positive
infrastructure,trace,5063,user5063,malicious,attack 2,true positive
infrastructure,log,8656,user8656,malicious,attack 1,true positive
business,trace,3336,user3336,malicious,attack 2,true positive
infrastructure,trace,2389,user2389,malicious,attack 2,true positive
infrastructure,log,6865,user6865,malicious,attack 1,true positive
business,log,836,user836,malicious,attack 1,true positive
business,trace,4165,user4165,malicious,attack 2,true positive
business,trace,7834,user7834,malicious,attack 2,true positive
infrastructure,log,7928,user7928,malicious,attack 1,true positive
business,log,6460,user6460,malicious,attack 1,true positive
business,trace,8340,user8340,malicious,attack 2,true positive
infrastructure,trace,2165,user2165,malicious,attack 2,true positive
business,log,1602,user1602,malicious,attack 1,true positive
business,log,2847,user2847,malicious,attack 1,true positive
business,log,2267,user2267,malicious,attack 1,true positive
infrastructure,trace,7664,user7664,malicious,attack 2,true positive
infrastructure,log,5317,user5317,malicious,attack 1,true positive
business,trace,476,user476,malicious,attack 2,true positive
infrastructure,trace,1787,user1787,malicious,attack 2,true positive
infrastructure,trace,8881,user8881,malicious,attack 2,true positive
business,log,5472,user5472,malicious,attack 1,true positive
infrastructure,log,7577,user7577,malicious,attack 1,true positive
business,trace,9234,user9234,malicious,attack 2,true positive
business,trace,7647,user7647,malicious,attack 2,true positive
business,log,4333,user4333,malicious,attack 1,true positive
infrastructure,log,9039,user9039,malicious,attack 1,true positive
business,trace,3369,user3369,malicious,attack 2,true positive
infrastructure,log,9435,user9435,malicious,attack 1,true positive
business,trace,9695,user9695,malicious,attack 2,true positive
infrastructure,log,1006,user1006,malicious,attack 1,true positive
infrastructure,log,70,user70,malicious,attack 1,true positive
business,log,9602,user9602,malicious,attack 1,true positive
business,trace,9065,user9065,malicious,attack 2,true positive
infrastructure,log,1661,user1661,malicious,attack 1,true positive
business,trace,4114,user4114,malicious,attack 2,true positive
business,log,1122,user1122,malicious,attack 1,true positive
infrastructure,trace,3637,user3637,malicious,attack 2,true positive
business,ignoring,278,user278,regular,no attack,true negative
infrastructure,log,1231,user1231,malicious,attack 1,true positive
infrastructure,log,5209,user5209,malicious,attack 1,true positive
infrastructure,log,2794,user2794,malicious,attack 1,true positive
business,log,1857,user1857,malicious,attack 1,true positive
business,log,5029,user5029,malicious,attack 1,true positive
infrastructure,log,3832,user3832,malicious,attack 1,true positive
infrastructure,trace,6115,user6115,malicious,attack 2,true positive
business,trace,949,user949,malicious,attack 2,true positive
infrastructure,trace,4399,user4399,malicious,attack 2,true positive
business,log,4858,user4858,malicious,attack 1,true positive
business,trace,8561,user8561,malicious,attack 2,true positive
infrastructure,ignoring,2592,user2592,regular,no attack,true negative
business,log,987,user987,malicious,attack 1,true positive
business,ignoring,9643,user9643,regular,no attack,true negative
infrastructure,log,6701,user6701,malicious,attack 1,true positive
business,ignoring,9828,user9828,regular,no attack,true negative
business,log,3709,user3709,malicious,attack 1,true positive
infrastructure,log,5638,user5638,malicious,attack 1,true positive
business,trace,5554,user5554,malicious,attack 2,true positive
business,trace,1781,user1781,malicious,attack 2,true positive
business,log,6561,user6561,malicious,attack 1,true positive
business,ignoring,9740,user9740,regular,no attack,true negative
business,ignoring,2809,user2809,regular,no attack,true negative
infrastructure,log,6298,user6298,malicious,attack 1,true positive
infrastructure,log,627,user627,malicious,attack 1,true positive
infrastructure,trace,8980,user8980,malicious,attack 2,true positive
business,trace,6623,user6623,malicious,attack 2,true positive
business,trace,765,user765,malicious,attack 2,true positive
business,log,2561,user2561,malicious,attack 1,true positive
infrastructure,trace,8290,user8290,malicious,attack 2,true positive
infrastructure,log,9808,user9808,malicious,attack 1,true positive
infrastructure,ignoring,1523,user1523,regular,no attack,true negative
infrastructure,log,5675,user5675,malicious,attack 1,true positive
business,trace,7507,user7507,malicious,attack 2,true positive
infrastructure,log,6534,user6534,malicious,attack 1,true positive
infrastructure,log,549,user549,malicious,attack 1,true positive
business,log,1158,user1158,malicious,attack 1,true positive
infrastructure,log,5753,user5753,malicious,attack 1,true positive
business,log,9116,user9116,malicious,attack 1,true positive
infrastructure,trace,8986,user8986,malicious,attack 2,true positive
infrastructure,ignoring,3750,user3750,regular,no attack,true negative
infrastructure,ignoring,8644,user8644,regular,no attack,true negative
business,trace,621,user621,malicious,attack 2,true positive
infrastructure,ignoring,9938,user9938,regular,no attack,true negative
business,log,5502,user5502,malicious,attack 1,true positive
business,trace,2179,user2179,malicious,attack 2,true positive
business,ignoring,6630,user6630,regular,no attack,true negative
business,trace,2372,user2372,malicious,attack 2,true positive
business,trace,1613,user1613,malicious,attack 2,true positive
business,trace,6114,user6114,malicious,attack 2,true positive
infrastructure,ignoring,3405,user3405,regular,no attack,true negative
infrastructure,log,1807,user1807,malicious,attack 1,true positive
business,trace,9969,user9969,malicious,attack 2,true positive
