infrastructure,trace,6870,user6870,malicious,attack 2,true positive
infrastructure,trace,3115,user3115,malicious,attack 2,true positive
infrastructure,trace,2473,user2473,malicious,attack 2,true positive
infrastructure,ignoring,1977,user1977,regular,no attack,true negative
business,trace,1712,user1712,malicious,attack 2,true positive
business,log,6411,user6411,malicious,attack 1,true positive
infrastructure,log,6906,user6906,malicious,attack 1,true positive
infrastructure,log,1197,user1197,malicious,attack 1,true positive
business,log,9551,user9551,malicious,attack 1,true positive
infrastructure,trace,7910,user7910,malicious,attack 2,true positive
infrastructure,trace,5044,user5044,malicious,attack 2,true positive
business,trace,8982,user8982,malicious,attack 2,true positive
business,trace,2353,user2353,malicious,attack 2,true positive
business,log,9923,user9923,malicious,attack 1,true positive
business,log,3586,user3586,malicious,attack 1,true positive
infrastructure,log,5365,user5365,malicious,attack 1,true positive
infrastructure,ignoring,4463,user4463,regular,no attack,true negative
infrastructure,trace,6789,user6789,malicious,attack 2,true positive
infrastructure,log,2662,user2662,malicious,attack 1,true positive
infrastructure,log,2450,user2450,malicious,attack 1,true positive
infrastructure,log,2044,user2044,malicious,attack 1,true positive
infrastructure,trace,8902,user8902,malicious,attack 2,true positive
infrastructure,log,8160,user8160,malicious,attack 1,true positive
infrastructure,log,7911,user7911,malicious,attack 1,true positive
infrastructure,trace,6852,user6852,malicious,attack 2,true positive
infrastructure,log,1757,user1757,malicious,attack 1,true positive
business,trace,6065,user6065,malicious,attack 2,true positive
business,trace,6380,user6380,malicious,attack 2,true positive
infrastructure,log,8111,user8111,malicious,attack 1,true positive
infrastructure,ignoring,5463,user5463,regular,no attack,true negative
infrastructure,ignoring,9676,user9676,regular,no attack,true negative
infrastructure,trace,4052,user4052,malicious,attack 2,true positive
infrastructure,log,719,user719,malicious,attack 1,true positive
infrastructure,log,9769,user9769,malicious,attack 1,true positive
infrastructure,ignoring,1002,user1002,regular,no attack,true negative
business,log,9847,user9847,malicious,attack 1,true positive
business,trace,6248,user6248,malicious,attack 2,true positive
business,trace,4307,user4307,malicious,attack 2,true positive
infrastructure,ignoring,4696,user4696,regular,no attack,true negative
business,ignoring,8886,user8886,regular,no attack,true negative
business,trace,7395,user7395,malicious,attack 2,true positive
business,trace,1258,user1258,malicious,attack 2,true positive
infrastructure,log,8086,user8086,malicious,attack 1,true positive
business,trace,2158,user2158,malicious,attack 2,true positive
infrastructure,log,9905,user9905,malicious,attack 1,true positive
infrastructure,trace,2949,user2949,malicious,attack 2,true positive
business,ignoring,60,user60,regular,no attack,true negative
business,trace,4168,user4168,malicious,attack 2,true positive
infrastructure,log,876,user876,malicious,attack 1,true positive
business,log,9076,user9076,malicious,attack 1,true positive
business,trace,7672,user7672,malicious,attack 2,true positive
