infrastructure,log,5518,user5518,malicious,attack 1,true positive
business,log,7638,user7638,malicious,attack 1,true positive
business,log,6256,user6256,malicious,attack 1,true positive
infrastructure,trace,1356,user1356,malicious,attack 2,true positive
business,log,704,user704,malicious,attack 1,true positive
infrastructure,log,4180,user4180,malicious,attack 1,true positive
business,log,1701,user1701,malicious,attack 1,true positive
business,ignoring,4924,user4924,regular,no attack,true negative
infrastructure,ignoring,1601,user1601,regular,no attack,true negative
infrastructure,log,8690,user8690,malicious,attack 1,true positive
business,trace,75,user75,malicious,attack 2,true positive
infrastructure,log,7939,user7939,malicious,attack 1,true positive
infrastructure,trace,8928,user8928,malicious,attack 2,true positive
infrastructure,ignoring,8873,user8873,regular,no attack,true negative
business,trace,9766,user9766,malicious,attack 2,true positive
infrastructure,log,9230,user9230,malicious,attack 1,true positive
business,ignoring,1260,user1260,regular,no attack,true negative
infrastructure,log,5160,user5160,malicious,attack 1,true positive
infrastructure,trace,1643,user1643,malicious,attack 2,true positive
business,trace,8341,user8341,malicious,attack 2,true positive
business,log,5049,user5049,malicious,attack 1,true positive
business,log,7416,user7416,malicious,attack 1,true positive
infrastructure,trace,9901,user9901,malicious,attack 2,true positive
business,log,7329,user7329,malicious,attack 1,true positive
business,log,1055,user1055,malicious,attack 1,true positive
infrastructure,ignoring,4752,user4752,regular,no attack,true negative
infrastructure,log,419,user419,malicious,attack 1,true positive
infrastructure,log,6010,user6010,malicious,attack 1,true positive
infrastructure,log,1598,user1598,malicious,attack 1,true positive
business,log,8482,user8482,malicious,attack 1,true positive
infrastructure,ignoring,9462,user9462,regular,no attack,true negative
infrastructure,trace,535,user535,malicious,attack 2,true positive
infrastructure,ignoring,3163,user3163,regular,no attack,true negative
business,trace,6118,user6118,malicious,attack 2,true positive
infrastructure,log,4318,user4318,malicious,attack 1,true positive
infrastructure,trace,7428,user7428,malicious,attack 2,true positive
business,log,2771,user2771,malicious,attack 1,true positive
business,trace,4337,user4337,malicious,attack 2,true positive
infrastructure,trace,7239,user7239,malicious,attack 2,true positive
infrastructure,trace,6873,user6873,malicious,attack 2,true positive
business,log,8225,user8225,malicious,attack 1,true positive
infrastructure,log,7951,user7951,malicious,attack 1,true positive
business,trace,8182,user8182,malicious,attack 2,true positive
business,log,4478,user4478,malicious,attack 1,true positive
business,log,937,user937,malicious,attack 1,true positive
