infrastructure,metric,4132,user4132,malicious,attack 1,false positive
infrastructure,log,4132,user4132,malicious,attack 1,true positive
infrastructure,trace,4132,user4132,malicious,attack 1,false positive
infrastructure,metric,9197,user9197,regular,no attack,false positive
infrastructure,log,9197,user9197,regular,no attack,false positive
infrastructure,trace,9197,user9197,regular,no attack,false positive
business,metric,2342,user2342,malicious,attack 1,false positive
business,log,2342,user2342,malicious,attack 1,true positive
business,trace,2342,user2342,malicious,attack 1,false positive
business,metric,2012,user2012,malicious,attack 2,false positive
business,log,2012,user2012,malicious,attack 2,false positive
business,trace,2012,user2012,malicious,attack 2,true positive
infrastructure,metric,8837,user8837,malicious,attack 2,false positive
infrastructure,log,8837,user8837,malicious,attack 2,false positive
infrastructure,trace,8837,user8837,malicious,attack 2,true positive
infrastructure,metric,7045,user7045,malicious,attack 2,false positive
infrastructure,log,7045,user7045,malicious,attack 2,false positive
infrastructure,trace,7045,user7045,malicious,attack 2,true positive
business,metric,8078,user8078,malicious,attack 2,false positive
business,log,8078,user8078,malicious,attack 2,false positive
business,trace,8078,user8078,malicious,attack 2,true positive
infrastructure,metric,3518,user3518,malicious,attack 1,false positive
infrastructure,log,3518,user3518,malicious,attack 1,true positive
infrastructure,trace,3518,user3518,malicious,attack 1,false positive
business,metric,1871,user1871,malicious,attack 1,false positive
business,log,1871,user1871,malicious,attack 1,true positive
business,trace,1871,user1871,malicious,attack 1,false positive
infrastructure,metric,2658,user2658,malicious,attack 1,false positive
infrastructure,log,2658,user2658,malicious,attack 1,true positive
infrastructure,trace,2658,user2658,malicious,attack 1,false positive
infrastructure,metric,1447,user1447,malicious,attack 2,false positive
infrastructure,log,1447,user1447,malicious,attack 2,false positive
infrastructure,trace,1447,user1447,malicious,attack 2,true positive
business,metric,1993,user1993,malicious,attack 2,false positive
business,log,1993,user1993,malicious,attack 2,false positive
business,trace,1993,user1993,malicious,attack 2,true positive
infrastructure,metric,7617,user7617,malicious,attack 1,false positive
infrastructure,log,7617,user7617,malicious,attack 1,true positive
infrastructure,trace,7617,user7617,malicious,attack 1,false positive
infrastructure,metric,9035,user9035,malicious,attack 2,false positive
infrastructure,log,9035,user9035,malicious,attack 2,false positive
infrastructure,trace,9035,user9035,malicious,attack 2,true positive
infrastructure,metric,8963,user8963,malicious,attack 1,false positive
infrastructure,log,8963,user8963,malicious,attack 1,true positive
infrastructure,trace,8963,user8963,malicious,attack 1,false positive
business,metric,4960,user4960,malicious,attack 2,false positive
business,log,4960,user4960,malicious,attack 2,false positive
business,trace,4960,user4960,malicious,attack 2,true positive
business,metric,5780,user5780,malicious,attack 1,false positive
business,log,5780,user5780,malicious,attack 1,true positive
business,trace,5780,user5780,malicious,attack 1,false positive
infrastructure,metric,7989,user7989,regular,no attack,false positive
infrastructure,log,7989,user7989,regular,no attack,false positive
infrastructure,trace,7989,user7989,regular,no attack,false positive
business,metric,6697,user6697,malicious,attack 2,false positive
business,log,6697,user6697,malicious,attack 2,false positive
business,trace,6697,user6697,malicious,attack 2,true positive
infrastructure,metric,6711,user6711,regular,no attack,false positive
infrastructure,log,6711,user6711,regular,no attack,false positive
infrastructure,trace,6711,user6711,regular,no attack,false positive
business,metric,8010,user8010,malicious,attack 2,false positive
business,log,8010,user8010,malicious,attack 2,false positive
business,trace,8010,user8010,malicious,attack 2,true positive
business,metric,8040,user8040,malicious,attack 2,false positive
business,log,8040,user8040,malicious,attack 2,false positive
business,trace,8040,user8040,malicious,attack 2,true positive
business,metric,7969,user7969,malicious,attack 2,false positive
business,log,7969,user7969,malicious,attack 2,false positive
business,trace,7969,user7969,malicious,attack 2,true positive
infrastructure,metric,3766,user3766,malicious,attack 2,false positive
infrastructure,log,3766,user3766,malicious,attack 2,false positive
infrastructure,trace,3766,user3766,malicious,attack 2,true positive
business,metric,3758,user3758,malicious,attack 2,false positive
business,log,3758,user3758,malicious,attack 2,false positive
business,trace,3758,user3758,malicious,attack 2,true positive
infrastructure,metric,4268,user4268,malicious,attack 1,false positive
infrastructure,log,4268,user4268,malicious,attack 1,true positive
infrastructure,trace,4268,user4268,malicious,attack 1,false positive
infrastructure,metric,4737,user4737,malicious,attack 1,false positive
infrastructure,log,4737,user4737,malicious,attack 1,true positive
infrastructure,trace,4737,user4737,malicious,attack 1,false positive
infrastructure,metric,2634,user2634,regular,no attack,false positive
infrastructure,log,2634,user2634,regular,no attack,false positive
infrastructure,trace,2634,user2634,regular,no attack,false positive
infrastructure,metric,9313,user9313,regular,no attack,false positive
infrastructure,log,9313,user9313,regular,no attack,false positive
infrastructure,trace,9313,user9313,regular,no attack,false positive
infrastructure,metric,7033,user7033,malicious,attack 2,false positive
infrastructure,log,7033,user7033,malicious,attack 2,false positive
infrastructure,trace,7033,user7033,malicious,attack 2,true positive
business,metric,2549,user2549,malicious,attack 2,false positive
business,log,2549,user2549,malicious,attack 2,false positive
business,trace,2549,user2549,malicious,attack 2,true positive
business,metric,1073,user1073,regular,no attack,false positive
business,log,1073,user1073,regular,no attack,false positive
business,trace,1073,user1073,regular,no attack,false positive
business,metric,7062,user7062,regular,no attack,false positive
business,log,7062,user7062,regular,no attack,false positive
business,trace,7062,user7062,regular,no attack,false positive
infrastructure,metric,5599,user5599,malicious,attack 2,false positive
infrastructure,log,5599,user5599,malicious,attack 2,false positive
infrastructure,trace,5599,user5599,malicious,attack 2,true positive
infrastructure,metric,1642,user1642,malicious,attack 1,false positive
infrastructure,log,1642,user1642,malicious,attack 1,true positive
infrastructure,trace,1642,user1642,malicious,attack 1,false positive
business,metric,4413,user4413,malicious,attack 2,false positive
business,log,4413,user4413,malicious,attack 2,false positive
business,trace,4413,user4413,malicious,attack 2,true positive
business,metric,374,user374,malicious,attack 2,false positive
business,log,374,user374,malicious,attack 2,false positive
business,trace,374,user374,malicious,attack 2,true positive
business,metric,8073,user8073,malicious,attack 1,false positive
business,log,8073,user8073,malicious,attack 1,true positive
business,trace,8073,user8073,malicious,attack 1,false positive
infrastructure,metric,5952,user5952,malicious,attack 2,false positive
infrastructure,log,5952,user5952,malicious,attack 2,false positive
infrastructure,trace,5952,user5952,malicious,attack 2,true positive
business,metric,3730,user3730,malicious,attack 1,false positive
business,log,3730,user3730,malicious,attack 1,true positive
business,trace,3730,user3730,malicious,attack 1,false positive
infrastructure,metric,6743,user6743,malicious,attack 2,false positive
infrastructure,log,6743,user6743,malicious,attack 2,false positive
infrastructure,trace,6743,user6743,malicious,attack 2,true positive
business,metric,6320,user6320,malicious,attack 1,false positive
business,log,6320,user6320,malicious,attack 1,true positive
business,trace,6320,user6320,malicious,attack 1,false positive
business,metric,9470,user9470,malicious,attack 1,false positive
business,log,9470,user9470,malicious,attack 1,true positive
business,trace,9470,user9470,malicious,attack 1,false positive
business,metric,527,user527,malicious,attack 1,false positive
business,log,527,user527,malicious,attack 1,true positive
business,trace,527,user527,malicious,attack 1,false positive
business,metric,3163,user3163,regular,no attack,false positive
business,log,3163,user3163,regular,no attack,false positive
business,trace,3163,user3163,regular,no attack,false positive
business,metric,8598,user8598,malicious,attack 1,false positive
business,log,8598,user8598,malicious,attack 1,true positive
business,trace,8598,user8598,malicious,attack 1,false positive
infrastructure,metric,6377,user6377,regular,no attack,false positive
infrastructure,log,6377,user6377,regular,no attack,false positive
infrastructure,trace,6377,user6377,regular,no attack,false positive
business,metric,1257,user1257,malicious,attack 1,false positive
business,log,1257,user1257,malicious,attack 1,true positive
business,trace,1257,user1257,malicious,attack 1,false positive
infrastructure,metric,4901,user4901,malicious,attack 1,false positive
infrastructure,log,4901,user4901,malicious,attack 1,true positive
infrastructure,trace,4901,user4901,malicious,attack 1,false positive
infrastructure,metric,8040,user8040,malicious,attack 2,false positive
infrastructure,log,8040,user8040,malicious,attack 2,false positive
infrastructure,trace,8040,user8040,malicious,attack 2,true positive
infrastructure,metric,7573,user7573,malicious,attack 2,false positive
infrastructure,log,7573,user7573,malicious,attack 2,false positive
infrastructure,trace,7573,user7573,malicious,attack 2,true positive
business,metric,751,user751,malicious,attack 1,false positive
business,log,751,user751,malicious,attack 1,true positive
business,trace,751,user751,malicious,attack 1,false positive
infrastructure,metric,5007,user5007,malicious,attack 1,false positive
infrastructure,log,5007,user5007,malicious,attack 1,true positive
infrastructure,trace,5007,user5007,malicious,attack 1,false positive
business,metric,1518,user1518,malicious,attack 2,false positive
business,log,1518,user1518,malicious,attack 2,false positive
business,trace,1518,user1518,malicious,attack 2,true positive
infrastructure,metric,9736,user9736,malicious,attack 1,false positive
infrastructure,log,9736,user9736,malicious,attack 1,true positive
infrastructure,trace,9736,user9736,malicious,attack 1,false positive
infrastructure,metric,58,user58,malicious,attack 1,false positive
infrastructure,log,58,user58,malicious,attack 1,true positive
infrastructure,trace,58,user58,malicious,attack 1,false positive
business,metric,4706,user4706,malicious,attack 1,false positive
business,log,4706,user4706,malicious,attack 1,true positive
business,trace,4706,user4706,malicious,attack 1,false positive
infrastructure,metric,8790,user8790,malicious,attack 2,false positive
infrastructure,log,8790,user8790,malicious,attack 2,false positive
infrastructure,trace,8790,user8790,malicious,attack 2,true positive
infrastructure,metric,9757,user9757,malicious,attack 2,false positive
infrastructure,log,9757,user9757,malicious,attack 2,false positive
infrastructure,trace,9757,user9757,malicious,attack 2,true positive
business,metric,167,user167,malicious,attack 2,false positive
business,log,167,user167,malicious,attack 2,false positive
business,trace,167,user167,malicious,attack 2,true positive
business,metric,5917,user5917,malicious,attack 2,false positive
business,log,5917,user5917,malicious,attack 2,false positive
business,trace,5917,user5917,malicious,attack 2,true positive
business,metric,6356,user6356,malicious,attack 2,false positive
business,log,6356,user6356,malicious,attack 2,false positive
business,trace,6356,user6356,malicious,attack 2,true positive
infrastructure,metric,6426,user6426,malicious,attack 1,false positive
infrastructure,log,6426,user6426,malicious,attack 1,true positive
infrastructure,trace,6426,user6426,malicious,attack 1,false positive
infrastructure,metric,5647,user5647,malicious,attack 1,false positive
infrastructure,log,5647,user5647,malicious,attack 1,true positive
infrastructure,trace,5647,user5647,malicious,attack 1,false positive
infrastructure,metric,3992,user3992,malicious,attack 2,false positive
infrastructure,log,3992,user3992,malicious,attack 2,false positive
infrastructure,trace,3992,user3992,malicious,attack 2,true positive
infrastructure,metric,1272,user1272,malicious,attack 1,false positive
infrastructure,log,1272,user1272,malicious,attack 1,true positive
infrastructure,trace,1272,user1272,malicious,attack 1,false positive
infrastructure,metric,8960,user8960,malicious,attack 2,false positive
infrastructure,log,8960,user8960,malicious,attack 2,false positive
infrastructure,trace,8960,user8960,malicious,attack 2,true positive
infrastructure,metric,4108,user4108,malicious,attack 2,false positive
infrastructure,log,4108,user4108,malicious,attack 2,false positive
infrastructure,trace,4108,user4108,malicious,attack 2,true positive
infrastructure,metric,9078,user9078,malicious,attack 2,false positive
infrastructure,log,9078,user9078,malicious,attack 2,false positive
infrastructure,trace,9078,user9078,malicious,attack 2,true positive
infrastructure,metric,2038,user2038,malicious,attack 1,false positive
infrastructure,log,2038,user2038,malicious,attack 1,true positive
infrastructure,trace,2038,user2038,malicious,attack 1,false positive
infrastructure,metric,4857,user4857,malicious,attack 2,false positive
infrastructure,log,4857,user4857,malicious,attack 2,false positive
infrastructure,trace,4857,user4857,malicious,attack 2,true positive
business,metric,8680,user8680,malicious,attack 1,false positive
business,log,8680,user8680,malicious,attack 1,true positive
business,trace,8680,user8680,malicious,attack 1,false positive
infrastructure,metric,3136,user3136,malicious,attack 1,false positive
infrastructure,log,3136,user3136,malicious,attack 1,true positive
infrastructure,trace,3136,user3136,malicious,attack 1,false positive
infrastructure,metric,5999,user5999,malicious,attack 1,false positive
infrastructure,log,5999,user5999,malicious,attack 1,true positive
infrastructure,trace,5999,user5999,malicious,attack 1,false positive
infrastructure,metric,9545,user9545,malicious,attack 2,false positive
infrastructure,log,9545,user9545,malicious,attack 2,false positive
infrastructure,trace,9545,user9545,malicious,attack 2,true positive
infrastructure,metric,3501,user3501,regular,no attack,false positive
infrastructure,log,3501,user3501,regular,no attack,false positive
infrastructure,trace,3501,user3501,regular,no attack,false positive
business,metric,1367,user1367,regular,no attack,false positive
business,log,1367,user1367,regular,no attack,false positive
business,trace,1367,user1367,regular,no attack,false positive
infrastructure,metric,7889,user7889,malicious,attack 1,false positive
infrastructure,log,7889,user7889,malicious,attack 1,true positive
infrastructure,trace,7889,user7889,malicious,attack 1,false positive
business,metric,7817,user7817,malicious,attack 2,false positive
business,log,7817,user7817,malicious,attack 2,false positive
business,trace,7817,user7817,malicious,attack 2,true positive
business,metric,7133,user7133,malicious,attack 2,false positive
business,log,7133,user7133,malicious,attack 2,false positive
business,trace,7133,user7133,malicious,attack 2,true positive
business,metric,2120,user2120,malicious,attack 2,false positive
business,log,2120,user2120,malicious,attack 2,false positive
business,trace,2120,user2120,malicious,attack 2,true positive
business,metric,6124,user6124,malicious,attack 2,false positive
business,log,6124,user6124,malicious,attack 2,false positive
business,trace,6124,user6124,malicious,attack 2,true positive
business,metric,1523,user1523,regular,no attack,false positive
business,log,1523,user1523,regular,no attack,false positive
business,trace,1523,user1523,regular,no attack,false positive
infrastructure,metric,2967,user2967,malicious,attack 1,false positive
infrastructure,log,2967,user2967,malicious,attack 1,true positive
infrastructure,trace,2967,user2967,malicious,attack 1,false positive
infrastructure,metric,1919,user1919,malicious,attack 1,false positive
infrastructure,log,1919,user1919,malicious,attack 1,true positive
infrastructure,trace,1919,user1919,malicious,attack 1,false positive
infrastructure,metric,1234,user1234,malicious,attack 2,false positive
infrastructure,log,1234,user1234,malicious,attack 2,false positive
infrastructure,trace,1234,user1234,malicious,attack 2,true positive
business,metric,1158,user1158,malicious,attack 2,false positive
business,log,1158,user1158,malicious,attack 2,false positive
business,trace,1158,user1158,malicious,attack 2,true positive
infrastructure,metric,1577,user1577,malicious,attack 1,false positive
infrastructure,log,1577,user1577,malicious,attack 1,true positive
infrastructure,trace,1577,user1577,malicious,attack 1,false positive
business,metric,2074,user2074,malicious,attack 2,false positive
business,log,2074,user2074,malicious,attack 2,false positive
business,trace,2074,user2074,malicious,attack 2,true positive
business,metric,3705,user3705,malicious,attack 1,false positive
business,log,3705,user3705,malicious,attack 1,true positive
business,trace,3705,user3705,malicious,attack 1,false positive
infrastructure,metric,1561,user1561,malicious,attack 1,false positive
infrastructure,log,1561,user1561,malicious,attack 1,true positive
infrastructure,trace,1561,user1561,malicious,attack 1,false positive
